    0.134802486396182530E+01    0.137861454344206231E+04   -0.635420863617132525E+01   -0.883118659312967935E+01   -0.426252821595737785E+01   -0.940754028071822859E+03   -0.836029277109404575E+03   -0.416145837240942683E+03    0.447674506517332418E+03
    0.134080245918858565E+01    0.125069424737619465E+04   -0.619095951985351878E+01   -0.779520408519822716E+01   -0.403831432150269798E+01   -0.700530771932251582E+03   -0.606022852210001020E+03   -0.168855273275557693E+03    0.447688704247484964E+03
    0.132743778127874057E+01    0.141593742228409587E+04   -0.552469521272672548E+01   -0.656458715719987040E+01   -0.382889306331335000E+01   -0.562620682787274518E+03   -0.618448305480481622E+03   -0.905776862972189747E+02    0.447709348328624515E+03
    0.132307298388948746E+01    0.144102916428510275E+04   -0.523901053676950124E+01   -0.726113666458785900E+01   -0.387722985371423157E+01   -0.533646951190942673E+03   -0.499440008133358958E+03   -0.685392034687845353E+01    0.447712373051796249E+03
    0.132799950232412334E+01    0.149057306388002348E+04   -0.638931599484609158E+01   -0.777378657588607958E+01   -0.436593330554698067E+01   -0.522754028156672803E+03   -0.520746603098054038E+03   -0.140210134905953510E+02    0.447726827843427998E+03
    0.132799950232412334E+01    0.149057306388002348E+04   -0.638931599484609158E+01   -0.777378657588607958E+01   -0.436593330554698067E+01   -0.522754028156672803E+03   -0.520746603098054038E+03   -0.140210134905953510E+02    0.447726827843427998E+03
    0.131505011367493463E+01    0.155276691683225135E+04   -0.613195869647570913E+01   -0.806141827140363532E+01   -0.423953125993813096E+01   -0.283182559429739399E+03   -0.253072157025903380E+03    0.189700503336640850E+03    0.447777985310479437E+03
    0.131505011367493463E+01    0.155276691683225135E+04   -0.613195869647570913E+01   -0.806141827140363532E+01   -0.423953125993813096E+01   -0.283182559429739399E+03   -0.253072157025903380E+03    0.189700503336640850E+03    0.447777985310479437E+03
    0.130378610713805565E+01    0.155878244441324659E+04   -0.609174687060684139E+01   -0.775519984633597037E+01   -0.427017476555948505E+01   -0.480361544322894360E+02    0.359513637208115142E+02    0.443916906252596391E+03    0.447778923276583839E+03
    0.131754691363781351E+01    0.134728126204628552E+04   -0.587456721533356241E+01   -0.807648369411544209E+01   -0.425420208579864578E+01   -0.237402430447859842E+03   -0.191340611219686934E+03    0.333066221081407093E+03    0.447792843848771042E+03
    0.134298916163060800E+01    0.130740913281004669E+04   -0.606441359869687879E+01   -0.749015722910532400E+01   -0.367277199220908557E+01   -0.804281147136336813E+03   -0.800968667639265504E+03   -0.407795902953650966E+03    0.447799432863046604E+03
    0.135354321400457445E+01    0.118439056272444395E+04   -0.595439212413338037E+01   -0.786835266068556827E+01   -0.393440761482799140E+01   -0.921265272586563810E+03   -0.915482837790274289E+03   -0.429900621894765436E+03    0.447831073502108154E+03
    0.132838663262458834E+01    0.142455451000236349E+04   -0.592108257056984577E+01   -0.715366001366102644E+01   -0.437712788298272137E+01   -0.558540966305691200E+03   -0.501601648767043059E+03    0.580477231840993682E+02    0.447835173435280637E+03
    0.132838663262458834E+01    0.142455451000236349E+04   -0.592108257056984577E+01   -0.715366001366102644E+01   -0.437712788298272137E+01   -0.558540966305691200E+03   -0.501601648767043059E+03    0.580477231840993682E+02    0.447835173435280637E+03
    0.134487910000084554E+01    0.126548543874292181E+04   -0.584869256125161829E+01   -0.717606460580849159E+01   -0.397864730672819356E+01   -0.782557018473723019E+03   -0.852384638466710499E+03   -0.317799581864555194E+03    0.447862581250772905E+03
    0.134487910000084554E+01    0.126548543874292181E+04   -0.584869256125161829E+01   -0.717606460580849159E+01   -0.397864730672819356E+01   -0.782557018473723019E+03   -0.852384638466710499E+03   -0.317799581864555194E+03    0.447862581250772905E+03
    0.134549549965382598E+01    0.146835139418532003E+04   -0.633729738696657474E+01   -0.787715340386462248E+01   -0.424907910660352339E+01   -0.947932873089361237E+03   -0.923358101949442812E+03   -0.452329228620529079E+03    0.447869789273391461E+03
    0.131809676144365406E+01    0.125730641216183790E+04   -0.553319725486606018E+01   -0.700379203776986703E+01   -0.363508148699264133E+01   -0.257866945042841053E+03   -0.219089540318157560E+03    0.241642546843845821E+03    0.447884110819772957E+03
    0.127954502989198149E+01    0.147179578483027308E+04   -0.572300161112549333E+01   -0.772270884585846673E+01   -0.395073610820655041E+01    0.555977180871232122E+03    0.593469594311784022E+03    0.998589552050478915E+03    0.447930310784047833E+03
    0.131564456241209338E+01    0.126962327190626183E+04   -0.591887111857801784E+01   -0.795807838306656024E+01   -0.393130546596782615E+01   -0.165215768382084889E+03   -0.975739916280939497E+02    0.367259154620986465E+03    0.447940542441371520E+03
    0.131564456241209338E+01    0.126962327190626183E+04   -0.591887111857801784E+01   -0.795807838306656024E+01   -0.393130546596782615E+01   -0.165215768382084889E+03   -0.975739916280939497E+02    0.367259154620986465E+03    0.447940542441371520E+03
    0.133905340661359973E+01    0.117507741580909533E+04   -0.547589724831490887E+01   -0.690256131859948496E+01   -0.362332952380833717E+01   -0.644588418880944005E+03   -0.658103912213416379E+03   -0.171281008260392355E+03    0.447954320562027021E+03
    0.132979917434792183E+01    0.137644011899078123E+04   -0.581931193548860204E+01   -0.828359649357308214E+01   -0.412339415468680670E+01   -0.554100270986525629E+03   -0.458966495865996080E+03   -0.233853994806815990E+01    0.447972671307915334E+03
    0.132979917434792183E+01    0.137644011899078123E+04   -0.581931193548860204E+01   -0.828359649357308214E+01   -0.412339415468680670E+01   -0.554100270986525629E+03   -0.458966495865996080E+03   -0.233853994806815990E+01    0.447972671307915334E+03
    0.133436778635479847E+01    0.150257997215193632E+04   -0.624458779631036354E+01   -0.793276580858868652E+01   -0.446007804201506364E+01   -0.652956601485197780E+03   -0.646018604860068876E+03   -0.134442504522386116E+03    0.447983186893454842E+03
    0.133436778635479847E+01    0.150257997215193632E+04   -0.624458779631036354E+01   -0.793276580858868652E+01   -0.446007804201506364E+01   -0.652956601485197780E+03   -0.646018604860068876E+03   -0.134442504522386116E+03    0.447983186893454842E+03
    0.131615133964900077E+01    0.130032249816550757E+04   -0.517110825170390154E+01   -0.681884089674407257E+01   -0.355252970761347520E+01   -0.157956199229413642E+03   -0.273434224070454206E+03    0.211142350818593513E+03    0.447986379612012968E+03
    0.132127438369108319E+01    0.132866902419713142E+04   -0.516184145802728889E+01   -0.693456817370007528E+01   -0.365495530190240636E+01   -0.411556591373389097E+03   -0.394027085975151181E+03    0.104373562984807904E+03    0.447996891739805562E+03
    0.129724551972014868E+01    0.132867134328496513E+04   -0.499757134853048512E+01   -0.651136183818858427E+01   -0.342391800320826967E+01    0.185988342951008917E+03    0.103472243156375271E+03    0.559095939170414113E+03    0.447998528982411301E+03
    0.131542198829928614E+01    0.138343288801563676E+04   -0.578737835056502359E+01   -0.770052064759099419E+01   -0.371339614295688136E+01   -0.191420643088870634E+03   -0.180536966943145217E+03    0.173520785005639482E+03    0.448000962950738653E+03
    0.135053413978657044E+01    0.128858363584560948E+04   -0.569784855158391235E+01   -0.804772972851931101E+01   -0.402362951743435815E+01   -0.977629544308706727E+03   -0.886599144439278916E+03   -0.430558348475680418E+03    0.448005189745644543E+03
    0.135053413978657044E+01    0.128858363584560948E+04   -0.569784855158391235E+01   -0.804772972851931101E+01   -0.402362951743435815E+01   -0.977629544308706727E+03   -0.886599144439278916E+03   -0.430558348475680418E+03    0.448005189745644543E+03
    0.132948769535541733E+01    0.138222417715758411E+04   -0.523646525428864607E+01   -0.660233669423647740E+01   -0.404157967833869947E+01   -0.597874081060092749E+03   -0.598147631377050629E+03   -0.489964168167089156E+02    0.448017522964465911E+03
    0.133535653197711612E+01    0.130419961544339867E+04   -0.582669704973746860E+01   -0.684021679117600367E+01   -0.377654149332435196E+01   -0.624860062912085141E+03   -0.637605351710898162E+03   -0.165356205973316946E+03    0.448026542905047904E+03
    0.133010890576827912E+01    0.135136727695452510E+04   -0.578470521570623308E+01   -0.766902543440973616E+01   -0.374555047230003169E+01   -0.515565919294608761E+03   -0.505411168317137594E+03   -0.136208445861039877E+03    0.448028166500619307E+03
    0.133284013797060585E+01    0.129349794826146308E+04   -0.493796185032655810E+01   -0.650857410869969044E+01   -0.366229176130148026E+01   -0.687050083349033571E+03   -0.715035190407792129E+03   -0.154646573862460059E+03    0.448031866772035244E+03
    0.133284013797060585E+01    0.129349794826146308E+04   -0.493796185032655810E+01   -0.650857410869969044E+01   -0.366229176130148026E+01   -0.687050083349033571E+03   -0.715035190407792129E+03   -0.154646573862460059E+03    0.448031866772035244E+03
    0.133944074020873605E+01    0.122336297375969116E+04   -0.496472082414364202E+01   -0.709744123417818429E+01   -0.346520826025034445E+01   -0.761783433640055023E+03   -0.754502020544465267E+03   -0.269349938631554096E+03    0.448047644876276763E+03
    0.133110267675016791E+01    0.145935229867626367E+04   -0.632942971995547410E+01   -0.763714428971079773E+01   -0.416717627772024279E+01   -0.578017432702657402E+03   -0.581448554172399326E+03   -0.134861480681253283E+03    0.448049483252895811E+03
    0.134705856522849299E+01    0.124433890345992131E+04   -0.577220734879809427E+01   -0.808013451272466199E+01   -0.382113957149740457E+01   -0.900161346331000686E+03   -0.830502118969031130E+03   -0.385049599029783508E+03    0.448100571769632779E+03
    0.134705856522849299E+01    0.124433890345992131E+04   -0.577220734879809427E+01   -0.808013451272466199E+01   -0.382113957149740457E+01   -0.900161346331000686E+03   -0.830502118969031130E+03   -0.385049599029783508E+03    0.448100571769632779E+03
    0.132510910046857111E+01    0.137501206438204554E+04   -0.529881200032174071E+01   -0.694552838613101908E+01   -0.381145560654881521E+01   -0.544330428028251617E+03   -0.541260378098147839E+03    0.150146792114605887E+01    0.448103685285764072E+03
    0.133069049877169099E+01    0.136129473560028964E+04   -0.528265368099535149E+01   -0.749453547199683889E+01   -0.384510146512213780E+01   -0.658705857913236400E+03   -0.599704890203673585E+03   -0.120518197296485027E+03    0.448120975744504733E+03
    0.133069049877169099E+01    0.136129473560028964E+04   -0.528265368099535149E+01   -0.749453547199683889E+01   -0.384510146512213780E+01   -0.658705857913236400E+03   -0.599704890203673585E+03   -0.120518197296485027E+03    0.448120975744504733E+03
    0.131467452680282282E+01    0.139240473588342002E+04   -0.536548774789405325E+01   -0.688372313464985641E+01   -0.417263459060673814E+01   -0.220924342340484827E+03   -0.270157322447705837E+03    0.320328398498262686E+03    0.448131342538052138E+03
    0.130907178373891164E+01    0.139581287839416609E+04   -0.543151293008682856E+01   -0.693982728779022118E+01   -0.373919202406242057E+01   -0.165465996570350057E+03   -0.179325774190984930E+03    0.326531245845755166E+03    0.448132164668326709E+03
    0.131276988713914777E+01    0.130133162524126419E+04   -0.553637243667776424E+01   -0.794996592018747172E+01   -0.381358716598935565E+01   -0.151889036433600836E+03   -0.756544952552582117E+02    0.360559985334914927E+03    0.448133644716352251E+03
    0.133670382717908831E+01    0.125675473682636948E+04   -0.476986897877758054E+01   -0.636984934227892641E+01   -0.369756610802696528E+01   -0.755246040288603695E+03   -0.795784707116870322E+03   -0.184796518528426873E+03    0.448149668893080900E+03
    0.134575058436132178E+01    0.135535265727369779E+04   -0.642947081880154947E+01   -0.833433784810385525E+01   -0.399348216878021667E+01   -0.862331440610216077E+03   -0.764151526381928306E+03   -0.422541242936021376E+03    0.448154922064633240E+03
    0.131851996971997010E+01    0.128091947462291546E+04   -0.593155847916636159E+01   -0.750385906187680618E+01   -0.402502320634371902E+01   -0.237641790800249396E+03   -0.211075412909822717E+03    0.303335981487489789E+03    0.448159266745478533E+03
    0.130616974870793801E+01    0.143952448950106304E+04   -0.611999585583059158E+01   -0.796135564006993590E+01   -0.411667734935389262E+01    0.447990322657244633E+02    0.237572360872908348E+02    0.464125248754671702E+03    0.448164399501049616E+03
    0.129856554365056187E+01    0.140042998605854473E+04   -0.568723318192009231E+01   -0.705445978139099683E+01   -0.388526200844749425E+01    0.158257894554880977E+03    0.869694226271599291E+02    0.611472424923971403E+03    0.448182729962421320E+03
    0.133439635598323125E+01    0.148949048208889417E+04   -0.609058099340277970E+01   -0.765002857425294280E+01   -0.418264689032551384E+01   -0.678878964456726635E+03   -0.708762243307559629E+03   -0.228735192209481738E+03    0.448193223495429777E+03
    0.133633522193056575E+01    0.134388340859302161E+04   -0.527214767569295795E+01   -0.750752070466936949E+01   -0.385295522819818004E+01   -0.743156240504725702E+03   -0.688067255008418215E+03   -0.206658630547480470E+03    0.448205734640705430E+03
    0.133633522193056575E+01    0.134388340859302161E+04   -0.527214767569295795E+01   -0.750752070466936949E+01   -0.385295522819818004E+01   -0.743156240504725702E+03   -0.688067255008418215E+03   -0.206658630547480470E+03    0.448205734640705430E+03
    0.134536874287617447E+01    0.129966416264767849E+04   -0.532541879139306484E+01   -0.711249363116000222E+01   -0.370334677876847884E+01   -0.892849447377815864E+03   -0.971203017013849262E+03   -0.441634264445342069E+03    0.448209749235081858E+03
    0.134536874287617447E+01    0.129966416264767849E+04   -0.532541879139306484E+01   -0.711249363116000222E+01   -0.370334677876847884E+01   -0.892849447377815864E+03   -0.971203017013849262E+03   -0.441634264445342069E+03    0.448209749235081858E+03
    0.133735805383568285E+01    0.149248148356238312E+04   -0.622648110660727383E+01   -0.827174521466082346E+01   -0.428917536449110770E+01   -0.745616000038202969E+03   -0.660112373365045187E+03   -0.244070092694126402E+03    0.448210535536558325E+03
    0.133735805383568285E+01    0.149248148356238312E+04   -0.622648110660727383E+01   -0.827174521466082346E+01   -0.428917536449110770E+01   -0.745616000038202969E+03   -0.660112373365045187E+03   -0.244070092694126402E+03    0.448210535536558325E+03
    0.135017246637279120E+01    0.124559315560342293E+04   -0.579046616162755790E+01   -0.730449309213443421E+01   -0.403880194590292074E+01   -0.961659879099975115E+03   -0.970774410328168528E+03   -0.395400849075781366E+03    0.448264032316985833E+03
    0.135017246637279120E+01    0.124559315560342293E+04   -0.579046616162755790E+01   -0.730449309213443421E+01   -0.403880194590292074E+01   -0.961659879099975115E+03   -0.970774410328168528E+03   -0.395400849075781366E+03    0.448264032316985833E+03
    0.133127860478282978E+01    0.129633643888842903E+04   -0.580504060124195398E+01   -0.819963005633367459E+01   -0.381282124419817059E+01   -0.543772593568269144E+03   -0.475637266459961438E+03   -0.550467526384964003E+02    0.448273553525571231E+03
    0.133383577700961187E+01    0.142868909854760932E+04   -0.588589527904243859E+01   -0.724794950442981722E+01   -0.408089891352367395E+01   -0.664957577369835462E+03   -0.668882562211619188E+03   -0.154248779352072347E+03    0.448291700172354240E+03
    0.133383577700961187E+01    0.142868909854760932E+04   -0.588589527904243859E+01   -0.724794950442981722E+01   -0.408089891352367395E+01   -0.664957577369835462E+03   -0.668882562211619188E+03   -0.154248779352072347E+03    0.448291700172354240E+03
    0.132129193035926118E+01    0.140840222775994016E+04   -0.553309951897421914E+01   -0.650839051301928517E+01   -0.389313008817706319E+01   -0.374486261066944166E+03   -0.464597906370601322E+03    0.646028753866082752E+02    0.448292322125726571E+03
    0.129303779198379964E+01    0.143160027912901592E+04   -0.525963448306324199E+01   -0.660545475083896250E+01   -0.368360538772085633E+01    0.197310542961889041E+03    0.137988505485594715E+03    0.645951469249924457E+03    0.448310873050079465E+03
    0.129303779198379964E+01    0.143160027912901592E+04   -0.525963448306324199E+01   -0.660545475083896250E+01   -0.368360538772085633E+01    0.197310542961889041E+03    0.137988505485594715E+03    0.645951469249924457E+03    0.448310873050079465E+03
    0.134483591566155813E+01    0.134053045652992114E+04   -0.601500366835180600E+01   -0.831576012555516897E+01   -0.433794516544901132E+01   -0.874382854974988163E+03   -0.778429153887229063E+03   -0.280920543963272507E+03    0.448328450694712956E+03
    0.134181532791486324E+01    0.142231775295028228E+04   -0.592232662526929232E+01   -0.756486750000262820E+01   -0.433507947583408182E+01   -0.852564644517701709E+03   -0.832792836633219395E+03   -0.299853847364357534E+03    0.448371147942081677E+03
    0.131793848368359745E+01    0.140492350858283248E+04   -0.586513783031757185E+01   -0.737880489396073003E+01   -0.431325829673223371E+01   -0.346768869033332521E+03   -0.248348410160225171E+03    0.296622510993528749E+03    0.448382002796545635E+03
    0.134707000348043548E+01    0.122530085382062907E+04   -0.603894862924250031E+01   -0.769314875958184974E+01   -0.389411549819596914E+01   -0.855358612546245809E+03   -0.834576543926247723E+03   -0.326204845559706882E+03    0.448393922753088702E+03
    0.134707000348043548E+01    0.122530085382062907E+04   -0.603894862924250031E+01   -0.769314875958184974E+01   -0.389411549819596914E+01   -0.855358612546245809E+03   -0.834576543926247723E+03   -0.326204845559706882E+03    0.448393922753088702E+03
    0.133968839895369585E+01    0.130573382985358012E+04   -0.582853133179700400E+01   -0.734710991605651120E+01   -0.398833577324633559E+01   -0.669818059939989098E+03   -0.728777553018664889E+03   -0.238929405513996585E+03    0.448406113034581779E+03
    0.133968839895369585E+01    0.130573382985358012E+04   -0.582853133179700400E+01   -0.734710991605651120E+01   -0.398833577324633559E+01   -0.669818059939989098E+03   -0.728777553018664889E+03   -0.238929405513996585E+03    0.448406113034581779E+03
    0.130170129444860616E+01    0.139091811741017091E+04   -0.578862127217704359E+01   -0.758660860856790364E+01   -0.391070930251634863E+01    0.146332151447019214E+02    0.132199723251325395E+03    0.554889974341267816E+03    0.448432622308442831E+03
    0.130170129444860616E+01    0.139091811741017091E+04   -0.578862127217704359E+01   -0.758660860856790364E+01   -0.391070930251634863E+01    0.146332151447019214E+02    0.132199723251325395E+03    0.554889974341267816E+03    0.448432622308442831E+03
    0.133373771073431113E+01    0.133417553818366878E+04   -0.592073994810608184E+01   -0.747869198627827636E+01   -0.428747471541299241E+01   -0.603987211121338760E+03   -0.583517635749981082E+03   -0.385633702880670626E+01    0.448432773624815070E+03
    0.133373771073431113E+01    0.133417553818366878E+04   -0.592073994810608184E+01   -0.747869198627827636E+01   -0.428747471541299241E+01   -0.603987211121338760E+03   -0.583517635749981082E+03   -0.385633702880670626E+01    0.448432773624815070E+03
    0.134697103836521026E+01    0.118512106174420933E+04   -0.477460554991228570E+01   -0.657841926667648735E+01   -0.346582220912825534E+01   -0.893470346361288648E+03   -0.937883194633613812E+03   -0.410901536818279965E+03    0.448440093853549001E+03
    0.128022339525320206E+01    0.145531357327570868E+04   -0.529599527118023516E+01   -0.689579670994442129E+01   -0.368207267966913143E+01    0.483261828717614435E+03    0.434372215832572010E+03    0.901663604136597542E+03    0.448446209216256591E+03
    0.128022339525320206E+01    0.145531357327570868E+04   -0.529599527118023516E+01   -0.689579670994442129E+01   -0.368207267966913143E+01    0.483261828717614435E+03    0.434372215832572010E+03    0.901663604136597542E+03    0.448446209216256591E+03
    0.131777552896700367E+01    0.124772949686922493E+04   -0.536022225284061005E+01   -0.732394335330044388E+01   -0.389984365853457859E+01   -0.250514300560533798E+03   -0.206965385526635714E+03    0.328171406133805021E+03    0.448448284598221903E+03
    0.134255330609635970E+01    0.131470848677486174E+04   -0.549445826148134930E+01   -0.643037637553790642E+01   -0.391069915961386982E+01   -0.855835459612069371E+03   -0.900284914900694957E+03   -0.326640241703356651E+03    0.448458691513277472E+03
    0.134255330609635970E+01    0.131470848677486174E+04   -0.549445826148134930E+01   -0.643037637553790642E+01   -0.391069915961386982E+01   -0.855835459612069371E+03   -0.900284914900694957E+03   -0.326640241703356651E+03    0.448458691513277472E+03
    0.134185481661894546E+01    0.143950592652121827E+04   -0.587682939705400109E+01   -0.711151096002199612E+01   -0.398646514159440279E+01   -0.817457847920727886E+03   -0.876361250223233355E+03   -0.406470844353502457E+03    0.448463474587583448E+03
    0.134185481661894546E+01    0.143950592652121827E+04   -0.587682939705400109E+01   -0.711151096002199612E+01   -0.398646514159440279E+01   -0.817457847920727886E+03   -0.876361250223233355E+03   -0.406470844353502457E+03    0.448463474587583448E+03
    0.133313072606384431E+01    0.126477424381969786E+04   -0.529491175343927534E+01   -0.680759695690239042E+01   -0.368827779922806442E+01   -0.630597839289938065E+03   -0.658066365883512617E+03   -0.935562628620896248E+02    0.448476908269460750E+03
    0.133313072606384431E+01    0.126477424381969786E+04   -0.529491175343927534E+01   -0.680759695690239042E+01   -0.368827779922806442E+01   -0.630597839289938065E+03   -0.658066365883512617E+03   -0.935562628620896248E+02    0.448476908269460750E+03
    0.133385380527499597E+01    0.145680720061212378E+04   -0.561423731551943561E+01   -0.766843818019681578E+01   -0.428231774735942849E+01   -0.683959010313909744E+03   -0.681552550382291429E+03   -0.136541840115970786E+03    0.448483393845575733E+03
    0.133385380527499597E+01    0.145680720061212378E+04   -0.561423731551943561E+01   -0.766843818019681578E+01   -0.428231774735942849E+01   -0.683959010313909744E+03   -0.681552550382291429E+03   -0.136541840115970786E+03    0.448483393845575733E+03
    0.131934537482900915E+01    0.132046971534830527E+04   -0.526684865842741612E+01   -0.659783475620572624E+01   -0.389786738785758935E+01   -0.264610871525238622E+03   -0.344599171485200827E+03    0.225871963965869099E+03    0.448499582668733751E+03
    0.131934537482900915E+01    0.132046971534830527E+04   -0.526684865842741612E+01   -0.659783475620572624E+01   -0.389786738785758935E+01   -0.264610871525238622E+03   -0.344599171485200827E+03    0.225871963965869099E+03    0.448499582668733751E+03
    0.131401447177317876E+01    0.131622132579939671E+04   -0.558348104873627982E+01   -0.725863773860184391E+01   -0.397953567679466325E+01   -0.121148738985596879E+03   -0.136346171412164381E+03    0.379935096115118995E+03    0.448503163203578708E+03
    0.131401447177317876E+01    0.131622132579939671E+04   -0.558348104873627982E+01   -0.725863773860184391E+01   -0.397953567679466325E+01   -0.121148738985596879E+03   -0.136346171412164381E+03    0.379935096115118995E+03    0.448503163203578708E+03
    0.132424744771409930E+01    0.126068985995393973E+04   -0.503460721370272513E+01   -0.670772805619276635E+01   -0.386285888976194336E+01   -0.401865085269301858E+03   -0.426513461147304611E+03    0.165744641729710793E+03    0.448516226266399713E+03
    0.133634494297795214E+01    0.129010196272458461E+04   -0.611088248107951149E+01   -0.820501109590635025E+01   -0.401893881617097648E+01   -0.630459511113446638E+03   -0.551586695647741180E+03   -0.130017038156145873E+03    0.448517429441584738E+03
    0.132070513721405547E+01    0.136127743728883570E+04   -0.498925813729709500E+01   -0.661555416146595032E+01   -0.374445969187903138E+01   -0.389208929397246152E+03   -0.483095251984812307E+03    0.991549102425999536E+02    0.448519622287894492E+03
    0.134143489920662762E+01    0.124863847541870950E+04   -0.603310140022531893E+01   -0.762034824893650153E+01   -0.400144279262667268E+01   -0.693583490628614527E+03   -0.717045795240530424E+03   -0.200439730973506244E+03    0.448521620492192483E+03
    0.134143489920662762E+01    0.124863847541870950E+04   -0.603310140022531893E+01   -0.762034824893650153E+01   -0.400144279262667268E+01   -0.693583490628614527E+03   -0.717045795240530424E+03   -0.200439730973506244E+03    0.448521620492192483E+03
    0.129922631930050247E+01    0.155082749491426148E+04   -0.580068050283019154E+01   -0.729699844000130238E+01   -0.409090416481361263E+01    0.484613233666357246E+02    0.826971888776108699E+02    0.509899245066590993E+03    0.448535834540252040E+03
    0.132135418770436552E+01    0.147071877878818214E+04   -0.571687640697123989E+01   -0.714959732937048464E+01   -0.433076678002653281E+01   -0.476304935017889306E+03   -0.412242011822935524E+03    0.149512328287744140E+03    0.448540216299095562E+03
    0.132135418770436552E+01    0.147071877878818214E+04   -0.571687640697123989E+01   -0.714959732937048464E+01   -0.433076678002653281E+01   -0.476304935017889306E+03   -0.412242011822935524E+03    0.149512328287744140E+03    0.448540216299095562E+03
    0.134268465463646614E+01    0.140433196045031264E+04   -0.645641267673010955E+01   -0.850942460482869123E+01   -0.422679445408817944E+01   -0.781954793403652502E+03   -0.702043215373719704E+03   -0.309071337019223506E+03    0.448542563400322706E+03
    0.133888820152463195E+01    0.136628786204415292E+04   -0.611097778249731327E+01   -0.739404576249572720E+01   -0.417747001407302232E+01   -0.742329583369750026E+03   -0.760786174078478211E+03   -0.206538485994364464E+03    0.448555919299611901E+03
    0.133888820152463195E+01    0.136628786204415292E+04   -0.611097778249731327E+01   -0.739404576249572720E+01   -0.417747001407302232E+01   -0.742329583369750026E+03   -0.760786174078478211E+03   -0.206538485994364464E+03    0.448555919299611901E+03
    0.133645736082419231E+01    0.134217496669888760E+04   -0.559675905344656233E+01   -0.721237521792881164E+01   -0.374766389342889283E+01   -0.738902233501430715E+03   -0.716928834447173131E+03   -0.278448393694137167E+03    0.448556474829622289E+03
    0.129735219182655293E+01    0.148307209147438198E+04   -0.592683046506267530E+01   -0.768823270196350705E+01   -0.386648091785366077E+01    0.162694684056650431E+03    0.152123909239783643E+03    0.538117811097931963E+03    0.448563497350423802E+03
    0.128313789622483809E+01    0.148837194868125175E+04   -0.556875791202367054E+01   -0.691510511203368594E+01   -0.402230554099562898E+01    0.447116705249824690E+03    0.428966463281501774E+03    0.921429424797543106E+03    0.448566736301522099E+03
    0.133147731964824723E+01    0.133142832719535727E+04   -0.575495503754605231E+01   -0.666759653392102258E+01   -0.400872694371187599E+01   -0.560168216865060685E+03   -0.586229126300793041E+03   -0.416833248478862970E+02    0.448576928045418299E+03
    0.133351359163682037E+01    0.133854241816617628E+04   -0.603428065826334503E+01   -0.823037759273383784E+01   -0.412183409260147471E+01   -0.545628199118810699E+03   -0.503246778702253437E+03   -0.755648209378434785E+02    0.448582977171613663E+03
    0.131679718050201222E+01    0.151466043032142852E+04   -0.550869842500392615E+01   -0.720768055663531548E+01   -0.400325945324833654E+01   -0.399005543864133074E+03   -0.373477104196645200E+03    0.106051490122056521E+03    0.448598460384677651E+03
    0.131679718050201222E+01    0.151466043032142852E+04   -0.550869842500392615E+01   -0.720768055663531548E+01   -0.400325945324833654E+01   -0.399005543864133074E+03   -0.373477104196645200E+03    0.106051490122056521E+03    0.448598460384677651E+03
    0.131156434420888468E+01    0.134190336258650018E+04   -0.591747615176032848E+01   -0.781553005514807708E+01   -0.392573733051323437E+01   -0.163941913796877202E+03   -0.414620010844211038E+02    0.380288686104132012E+03    0.448601910169399616E+03
    0.131156434420888468E+01    0.134190336258650018E+04   -0.591747615176032848E+01   -0.781553005514807708E+01   -0.392573733051323437E+01   -0.163941913796877202E+03   -0.414620010844211038E+02    0.380288686104132012E+03    0.448601910169399616E+03
    0.133063196456314747E+01    0.139233216498780439E+04   -0.560845680176861183E+01   -0.792011148131652920E+01   -0.424472995226931094E+01   -0.626641292480476750E+03   -0.535565198485879478E+03   -0.652726475399276751E+01    0.448617824890090503E+03
    0.133063196456314747E+01    0.139233216498780439E+04   -0.560845680176861183E+01   -0.792011148131652920E+01   -0.424472995226931094E+01   -0.626641292480476750E+03   -0.535565198485879478E+03   -0.652726475399276751E+01    0.448617824890090503E+03
    0.134759591584272287E+01    0.139496250956422045E+04   -0.571851294301810409E+01   -0.735347565533206637E+01   -0.377476714105863032E+01   -0.981779349568760381E+03   -0.987829868781940263E+03   -0.587866119765275698E+03    0.448652093433863399E+03
    0.134759591584272287E+01    0.139496250956422045E+04   -0.571851294301810409E+01   -0.735347565533206637E+01   -0.377476714105863032E+01   -0.981779349568760381E+03   -0.987829868781940263E+03   -0.587866119765275698E+03    0.448652093433863399E+03
    0.134182910820245493E+01    0.149946546148567950E+04   -0.636539961502704710E+01   -0.809398411337344115E+01   -0.428549600765552796E+01   -0.888346363197709707E+03   -0.822773178484765822E+03   -0.380398909500820082E+03    0.448652627362578016E+03
    0.130731005003876422E+01    0.137581224077447996E+04   -0.562143246867307322E+01   -0.773196886342024925E+01   -0.395724990615284611E+01   -0.753397968148502741E+02    0.275433284544226353E+02    0.451178489433134700E+03    0.448662086281391169E+03
    0.132537730010314991E+01    0.137459239490524033E+04   -0.531430837102044951E+01   -0.678927925471742189E+01   -0.387397599350454946E+01   -0.509648511034579883E+03   -0.523105864858164068E+03   -0.123359882957054197E+02    0.448679721178355351E+03
    0.131252531676926742E+01    0.148067861380971317E+04   -0.618432431231086177E+01   -0.752208599018643387E+01   -0.438477034469245730E+01   -0.177991709349963344E+03   -0.130122697851094131E+03    0.373744972933526014E+03    0.448681702941413846E+03
