    0.118360037201642987E+01    0.758549404144287109E+03   -0.666220217943191528E+01   -0.657466948032379150E+01   -0.110384909510612488E+02    0.691288590431213379E+03   -0.578196762811857261E+05   -0.507515351937697989E+01    1
    0.122060749794244749E+01    0.681713271141052246E+03   -0.877847081422805786E+01   -0.672657203674316406E+01   -0.645723712444305420E+01   -0.607223510742187500E+02   -0.538607961867643826E+05   -0.508515351937698501E+01    1
    0.122768180501461011E+01    0.812077999114990234E+03   -0.110183696746826172E+02   -0.187618523836135864E+01   -0.934022217988967896E+01   -0.358936071395874023E+03   -0.528458636206665324E+05   -0.509515351937699013E+01    1
    0.148108553824424738E+01    0.129282476902008057E+04   -0.900443702936172485E+01   -0.798242318630218506E+01   -0.829988813400268555E+01   -0.722964167594909668E+03   -0.527959250623170810E+05   -0.510515351937699080E+01    1
    0.148495770279765127E+01    0.141581056118011475E+04   -0.935597813129425049E+01   -0.111960825920104980E+02   -0.821610969305038452E+01   -0.927628636360168457E+03   -0.527084542647386188E+05   -0.511515351937698348E+01    1
    0.118328156964182840E+01    0.127244713306427002E+04   -0.389357906579971313E+01   -0.994256162643432617E+01   -0.294475817680358887E+01    0.142836689949035645E+03   -0.521070856521736496E+05   -0.512515351937698238E+01    1
    0.126160753916501989E+01    0.483068943023681641E+03   -0.637579804658889771E+01   -0.739835542440414429E+01   -0.949426805973052979E+01   -0.814120173454284668E+03   -0.495699582896225184E+05   -0.513515351937698394E+01    1
    0.123067376979589449E+01    0.104064118862152100E+04   -0.357733035087585449E+01   -0.920995086431503296E+01   -0.926215249300003052E+01   -0.302846193313598633E+03   -0.488594075716592633E+05   -0.514515351937697751E+01    1
    0.124020838844776149E+01    0.112054240703582764E+04   -0.386340534687042236E+01   -0.448972260951995850E+01   -0.102701367139816284E+02   -0.574289798736572266E+03   -0.485510744467554832E+05   -0.515515351937698085E+01    1
    0.142918028817772846E+01    0.105921652317047119E+04   -0.940429109334945679E+01   -0.982439887523651123E+01   -0.332248467206954956E+01    0.457293152809143066E+03   -0.477927954369049839E+05   -0.516515351937698330E+01    1
    0.125606221498846993E+01    0.680692172050476074E+03   -0.105336068272590637E+02   -0.247144496440887451E+01   -0.865398037433624268E+01   -0.769200444221496582E+03   -0.474443133201376259E+05   -0.517515351937698220E+01    1
    0.121683678928613648E+01    0.630241394042968750E+03   -0.698780179023742676E+01   -0.946960246562957764E+01   -0.493885147571563721E+01    0.272539734840393066E+03   -0.464533323700394831E+05   -0.518515351937698643E+01    1
    0.146449269965887052E+01    0.109856152534484863E+04   -0.263659429550170898E+01   -0.518266057968139648E+01   -0.398160415887832642E+01   -0.963222026824951172E+03   -0.461208742828697505E+05   -0.519515351937698533E+01    1
    0.126683845941424367E+01    0.623945355415344238E+03   -0.116487559080123901E+02   -0.755657321214675903E+01   -0.461542272567749023E+01   -0.912027001380920410E+03   -0.455518114970962706E+05   -0.520515351937697623E+01    1
    0.125291465209722519E+01    0.118614916801452637E+04   -0.159678280353546143E+01   -0.730278050899505615E+01   -0.110461876392364502E+02   -0.792671799659729004E+03   -0.439405900215790680E+05   -0.521515351937698224E+01    1
    0.118492435324788081E+01    0.127851822376251221E+04   -0.850485908985137939E+01   -0.441510689258575439E+01   -0.758700066804885864E+01    0.887145280838012695E+03   -0.437348665023103313E+05   -0.522515351937697670E+01    1
    0.124638789095878599E+01    0.454093432426452637E+03   -0.688783991336822510E+01   -0.473607563972473145E+01   -0.915733420848846436E+01   -0.181941390037536621E+03   -0.417046844227359179E+05   -0.523515351937698092E+01    1
    0.142863077387809745E+01    0.147000448703765869E+04   -0.226472276449203491E+01   -0.108139271736145020E+02   -0.808395338058471680E+01   -0.112353563308715820E+02   -0.412280783845091428E+05   -0.524515351937698071E+01    1
    0.145576141730546937E+01    0.130599784851074219E+04   -0.271628081798553467E+01   -0.103951195478439331E+02   -0.590533888339996338E+01   -0.819559335708618164E+03   -0.410684396547835349E+05   -0.525515351937698583E+01    1
    0.139926569493412956E+01    0.115823588371276855E+04   -0.396395468711853027E+01   -0.427973330020904541E+01   -0.128237384557723999E+01    0.663221359252929688E+03   -0.405830781759533347E+05   -0.526515351937698739E+01    1
    0.123096443182826021E+01    0.759912252426147461E+03   -0.326322627067565918E+01   -0.970685833692550659E+01   -0.177138990163803101E+01   -0.160578727722167969E+03   -0.392613348799162341E+05   -0.527515351937698007E+01    1
    0.145690496499538402E+01    0.748876214027404785E+03   -0.772524535655975342E+01   -0.117667462229728699E+02   -0.117776634693145752E+02   -0.113667368888854980E+03   -0.360264678229330457E+05   -0.528515351937697542E+01    1
    0.122078569580912588E+01    0.961196517944335938E+03   -0.126056689023971558E+01   -0.716249477863311768E+01   -0.568001848459243774E+01    0.405121088027954102E+03   -0.359745258691848212E+05   -0.529515351937697609E+01    1
    0.139957446107268324E+01    0.120558931827545166E+04   -0.341333299875259399E+01   -0.401185262203216553E+01   -0.473926997184753418E+01    0.843986034393310547E+03   -0.348406202280192301E+05   -0.530515351937697677E+01    1
    0.127419407270550722E+01    0.102115375995635986E+04   -0.662365841865539551E+01   -0.781839370727539062E+01   -0.637369078397750854E+01   -0.706553936004638672E+03   -0.318012195479281836E+05   -0.531515351937698188E+01    1
    0.142391981813907620E+01    0.690151929855346680E+03   -0.116592233777046204E+02   -0.763042116165161133E+01   -0.107844943404197693E+02    0.714019179344177246E+03   -0.307039497270639695E+05   -0.532515351937698078E+01    1
    0.121673066763281801E+01    0.126680047512054443E+04   -0.886755347251892090E+01   -0.264327275753021240E+01   -0.860023665428161621E+01    0.477742314338684082E+03   -0.303960091133573223E+05   -0.533515351937697613E+01    1
    0.122801910030841821E+01    0.791419911384582520E+03   -0.792039072513580322E+01   -0.468700015544891357E+01   -0.191130650043487549E+01    0.318639397621154785E+03   -0.288051296158624100E+05   -0.534515351937697680E+01    1
    0.123761136049032205E+01    0.408438801765441895E+03   -0.394423335790634155E+01   -0.101793788671493530E+02   -0.103982279896736145E+02    0.594273805618286133E+03   -0.283635534801050271E+05   -0.535515351937698103E+01    1
    0.128597778026461596E+01    0.592636537551879883E+03   -0.697992151975631714E+01   -0.757360768318176270E+01   -0.109660428166389465E+02   -0.621073365211486816E+03   -0.276925513104783568E+05   -0.536515351937698171E+01    1
    0.140435977730154971E+01    0.741095089912414551E+03   -0.324246770143508911E+01   -0.149045455455780029E+01   -0.888099956512451172E+01    0.922126412391662598E+03   -0.265259590307843646E+05   -0.537515351937698238E+01    1
    0.139487225362658496E+01    0.116769971847534180E+04   -0.304358381032943726E+01   -0.705598229169845581E+01   -0.915482896566390991E+01    0.909436464309692383E+03   -0.263949698173511060E+05   -0.538515351937698128E+01    1
    0.119893705294132213E+01    0.106703598499298096E+04   -0.171727836132049561E+01   -0.447498291730880737E+01   -0.151354002952575684E+01    0.965727090835571289E+03   -0.263068380789340808E+05   -0.539515351937698018E+01    1
    0.124029436472654342E+01    0.621101713180541992E+03   -0.674339538812637329E+01   -0.353164392709732056E+01   -0.280153447389602661E+01    0.405103802680969238E+03   -0.250448723926626371E+05   -0.540515351937698263E+01    1
    0.141463304348587982E+01    0.727662372589111328E+03   -0.304174929857254028E+01   -0.123008370399475098E+01   -0.109762617945671082E+02    0.613246560096740723E+03   -0.241501985574298997E+05   -0.541515351937698153E+01    1
    0.139304369029998765E+01    0.118153283596038818E+04   -0.112401816844940186E+02   -0.806455397605895996E+01   -0.563892292976379395E+01    0.882419586181640625E+03   -0.231017995827250743E+05   -0.542515351937697865E+01    1
    0.124585057566761970E+01    0.154126491546630859E+04   -0.912945657968521118E+01   -0.101112246513366699E+01   -0.588581752777099609E+01    0.340064048767089844E+03   -0.213603843983860825E+05   -0.543515351937697933E+01    1
    0.141940776455998408E+01    0.108433659076690674E+04   -0.347828310728073120E+01   -0.505562621355056763E+01   -0.116733579039573669E+02   -0.164734959602355957E+03   -0.211341856364472515E+05   -0.544515351937698178E+01    1
    0.125124610962867733E+01    0.136102104187011719E+04   -0.681416374444961548E+01   -0.346773171424865723E+01   -0.717425584793090820E+01    0.568381547927856445E+02   -0.210446482963790659E+05   -0.545515351937698245E+01    1
    0.125812404182553284E+01    0.681301212310791016E+03   -0.109114244580268860E+02   -0.119098119139671326E+02   -0.419407641887664795E+01    0.290919184684753418E+03   -0.202118276004547261E+05   -0.546515351937698401E+01    1
    0.142432364906072606E+01    0.856952357292175293E+03   -0.236642605066299438E+01   -0.764202159643173218E+01   -0.536893105506896973E+01   -0.323619723320007324E+03   -0.190765622837726041E+05   -0.547515351937698025E+01    1
    0.125731662299036961E+01    0.647287011146545410E+03   -0.117576877474784851E+02   -0.821845495700836182E+01   -0.311062085628509521E+01    0.314581751823425293E+03   -0.189718092334421672E+05   -0.548515351937698004E+01    1
    0.141763856812119471E+01    0.986606264114379883E+03   -0.311583262681961060E+01   -0.103331815004348755E+02   -0.977713626623153687E+01   -0.160288691520690918E+03   -0.181621150846594574E+05   -0.549515351937697805E+01    1
    0.142832946808934191E+01    0.685387110710144043E+03   -0.420376563072204590E+01   -0.114241796731948853E+02   -0.622109782695770264E+01   -0.189055681228637695E+03   -0.177522386433613392E+05   -0.550515351937697694E+01    1
    0.124602233381867400E+01    0.109208931922912598E+04   -0.902209830284118652E+01   -0.837007164955139160E+01   -0.867253071069717407E+01    0.685618281364440918E+03   -0.173038397833151212E+05   -0.551515351937698295E+01    1
    0.126950058925151810E+01    0.609502482414245605E+03   -0.651374506950378418E+01   -0.756325954198837280E+01   -0.405941748619079590E+01    0.190945982933044434E+03   -0.171697924025865868E+05   -0.552515351937698185E+01    1
    0.131649945643544175E+01    0.779960370063781738E+03   -0.610326880216598511E+01   -0.727045232057571411E+01   -0.108433881998062134E+02   -0.891113638877868652E+03   -0.170658750419472453E+05   -0.553515351937698163E+01    1
    0.137912124382853496E+01    0.104767765998840332E+04   -0.567360621690750122E+01   -0.108082453012466431E+02   -0.120830756425857544E+01    0.481853842735290527E+03   -0.169419424005363289E+05   -0.554515351937698142E+01    1
    0.144377547837495790E+01    0.625316643714904785E+03   -0.330905562639236450E+01   -0.103373888134956360E+02   -0.591075718402862549E+01   -0.867949247360229492E+03   -0.164301899494448007E+05   -0.555515351937698032E+01    1
    0.134994162869453427E+01    0.133279941082000732E+04   -0.958231282234191895E+01   -0.806030732393264771E+01   -0.162325340509414673E+01    0.607003688812255859E+03   -0.164191873793352752E+05   -0.556515351937698544E+01    1
    0.129669118278622619E+01    0.664775729179382324E+03   -0.836175274848937988E+01   -0.108806134462356567E+02   -0.127197521924972534E+01   -0.571815729141235352E+03   -0.161419008579885794E+05   -0.557515351937698611E+01    1
    0.126947113666534417E+01    0.695922613143920898E+03   -0.107006798386573792E+02   -0.145047229528427124E+01   -0.117713751196861267E+02    0.262503027915954590E+03   -0.156564188256709040E+05   -0.558515351937698146E+01    1
    0.126134560541713925E+01    0.994689844501157154E+03   -0.815720812277907470E+01   -0.752111854959011517E+01   -0.643800105530880629E+01    0.406838052655683668E+03   -0.154878506096656638E+05   -0.559515351937697680E+01    1
    0.124369324663281433E+01    0.589362096786499023E+03   -0.703463363647460938E+01   -0.181928586959838867E+01   -0.262630122900009155E+01    0.905251026153564453E+03   -0.152478945249337594E+05   -0.560515351937697748E+01    1
    0.139278653908967964E+01    0.111169347763061523E+04   -0.913358587026596069E+01   -0.907984608411788940E+01   -0.793858832120895386E+01    0.568909883499145508E+03   -0.151620922889746471E+05   -0.561515351937697904E+01    1
    0.128608995282053939E+01    0.856232881546020508E+03   -0.303728693723678589E+01   -0.770105051994323730E+01   -0.115377777814865112E+02   -0.114530444145202637E+03   -0.146033234927338272E+05   -0.562515351937698060E+01    1
    0.128310066112875920E+01    0.154295699596405029E+04   -0.712820816040039062E+01   -0.633255720138549805E+01   -0.970149970054626465E+01   -0.297188520431518555E+03   -0.144835099093788594E+05   -0.563515351937698039E+01    1
    0.139227933250665648E+01    0.149183437824249268E+04   -0.691173052787780762E+01   -0.102480229139328003E+02   -0.940607380867004395E+01    0.263678073883056641E+03   -0.141990415308131087E+05   -0.564515351937698284E+01    1
    0.139051393458921235E+01    0.829899931740518241E+03   -0.114206197221367347E+02   -0.465507808965479963E+01   -0.114576602809903356E+02    0.658929659138374291E+03   -0.138579077907757528E+05   -0.565515351937698085E+01    1
    0.124878706169128417E+01    0.938664388656616211E+03   -0.681040096282958984E+01   -0.203176796436309814E+01   -0.286361151933670044E+01    0.533666610717773438E+03   -0.133899171388572649E+05   -0.566515351937697975E+01    1
    0.138558040010333050E+01    0.100215406417846680E+04   -0.113977444767951965E+02   -0.629529917240142822E+01   -0.108735894560813904E+02    0.661821842193603516E+03   -0.129422411874922618E+05   -0.567515351937697954E+01    1
    0.139718962782025313E+01    0.980817985534667969E+03   -0.118885386586189270E+02   -0.277213966846466064E+01   -0.107997992038726807E+02    0.262881517410278320E+02   -0.129311026166760821E+05   -0.568515351937697666E+01    1
    0.126310096997022625E+01    0.885723304748535156E+03   -0.114426054358482361E+02   -0.940287095308303833E+01   -0.161323046684265137E+01    0.218262672424316406E+03   -0.118480520992818947E+05   -0.569515351937697734E+01    1
    0.129626009922910579E+01    0.476468601524736073E+03   -0.844419812719586460E+01   -0.762103054117984424E+01   -0.734508541441627827E+01    0.115822208444858461E+02   -0.116850773483204102E+05   -0.570515351937697890E+01    1
    0.139724136425256718E+01    0.138953585624694824E+04   -0.269132870435714722E+01   -0.111953744888305664E+02   -0.796920132637023926E+01   -0.700917482376098633E+03   -0.116149594272104623E+05   -0.571515351937697780E+01    1
    0.142843814132809621E+01    0.659577536582946777E+03   -0.657814508676528931E+01   -0.815082126855850220E+01   -0.685339725017547607E+01   -0.635338187217712402E+03   -0.114639398858163659E+05   -0.572515351937697403E+01    1
    0.129395391483306876E+01    0.119364440441131592E+04   -0.621541595458984375E+01   -0.202247411012649536E+01   -0.482899516820907593E+01   -0.436646461486816406E+03   -0.112567269059202863E+05   -0.573515351937697382E+01    1
    0.128769788905978189E+01    0.961872076988220215E+03   -0.359348100423812866E+01   -0.105419808626174927E+01   -0.554420298337936401E+01    0.121216297149658203E+03   -0.108551653491831239E+05   -0.574515351937697805E+01    1
    0.141769803221225721E+01    0.425113701820373535E+03   -0.216103678941726685E+01   -0.536100161075592041E+01   -0.107635909318923950E+01   -0.175389051437377930E+03   -0.108292277300503029E+05   -0.575515351937698227E+01    1
    0.139444341716766340E+01    0.124659957885742188E+04   -0.511909651756286621E+01   -0.740955525636672974E+01   -0.716606348752975464E+01   -0.885031223297119141E+02   -0.102350282998745952E+05   -0.576515351937698384E+01    1
    0.128269549303644981E+01    0.849088087388994836E+03   -0.949118506742114576E+01   -0.907589945764632056E+01   -0.513960166948804975E+01    0.255201121143290948E+03   -0.992921690425832276E+04   -0.577515351937697918E+01    1
    0.136482056582074751E+01    0.125993111013762336E+04   -0.315301455831242272E+01   -0.335377964954644270E+01   -0.470592193541197545E+01    0.288040424053307788E+03   -0.913604608135787021E+04   -0.578515351937698075E+01    1
    0.130049032085086758E+01    0.547176914148548121E+03   -0.582412129864330641E+01   -0.593475054788094969E+01   -0.510082158686820453E+01    0.457665440060750370E+02   -0.867105794985155080E+04   -0.579515351937698409E+01    1
    0.140243156413284620E+01    0.656188923213486078E+03   -0.101296114009598384E+02   -0.100634775455305601E+02   -0.397404234264584133E+01   -0.592796582692133143E+02   -0.863443848562948006E+04   -0.580515351937698565E+01    1
    0.137112821983666322E+01    0.664410450518966627E+03   -0.515009414120049236E+01   -0.100954827493578669E+02   -0.115499658330822577E+02    0.960768411074056303E+03   -0.852362446065144104E+04   -0.581515351937698366E+01    1
    0.132087846305966372E+01    0.125958240032196045E+04   -0.854276162385940552E+01   -0.464648354053497314E+01   -0.500342392921447754E+01   -0.805444240570068359E+03   -0.841222795555764787E+04   -0.582515351937698256E+01    1
    0.139472410629536014E+01    0.105871348852603433E+04   -0.146128704108235574E+01   -0.175567217377046525E+01   -0.415621254216434277E+01   -0.384696873188800851E+03   -0.837325651425194883E+04   -0.583515351937698412E+01    1
    0.139033662825822812E+01    0.922731423377990723E+03   -0.313582801818847656E+01   -0.253269129991531372E+01   -0.177051001787185669E+01   -0.609864592552185059E+03   -0.836431840832904163E+04   -0.584515351937698391E+01    1
    0.134611286539435371E+01    0.410241174697875977E+03   -0.119155685305595398E+02   -0.939542472362518311E+01   -0.945473754405975342E+01   -0.847437739372253418E+03   -0.823726422445173921E+04   -0.585515351937697837E+01    1
    0.130460440254807453E+01    0.108422522544860840E+04   -0.911103802919387817E+01   -0.338927388191223145E+01   -0.256775879859924316E+01   -0.740665078163146973E+03   -0.751952005167850893E+04   -0.586515351937697371E+01    1
    0.138215427698492999E+01    0.761412930488586426E+03   -0.590965634584426880E+01   -0.159052264690399170E+01   -0.682336318492889404E+01    0.313649058341979980E+03   -0.748031854288025716E+04   -0.587515351937697705E+01    1
    0.138351966680288307E+01    0.820317959785461426E+03   -0.800792670249938965E+01   -0.101627299189567566E+02   -0.109823744297027588E+02    0.400276184082031250E+03   -0.698617171310289177E+04   -0.588515351937697684E+01    1
    0.135794631671905508E+01    0.126539556980133057E+04   -0.693919247388839722E+01   -0.102217391729354858E+02   -0.503344815969467163E+01    0.723238706588745117E+03   -0.695560501653915708E+04   -0.589515351937697751E+01    1
    0.139553852400374745E+01    0.765874283404237758E+03   -0.599412151413374161E+01   -0.623664481235399393E+01   -0.823387603396329126E+01   -0.424232296977500027E+02   -0.693385158737410802E+04   -0.590515351937697286E+01    1
    0.139500061052441593E+01    0.825770425796508789E+03   -0.244119518995285034E+01   -0.878734505176544189E+01   -0.812007844448089600E+01   -0.316757321357727051E+03   -0.678993020739274743E+04   -0.591515351937697531E+01    1
    0.140380017816424352E+01    0.532090783119201660E+03   -0.156961983442306519E+01   -0.601486933231353760E+01   -0.850399887561798096E+01   -0.287954926490783691E+03   -0.677895979808024003E+04   -0.592515351937697687E+01    1
    0.134067074677348130E+01    0.134170842170715332E+04   -0.137602245807647705E+01   -0.107851349115371704E+02   -0.184917306900024414E+01    0.577714800834655762E+03   -0.675695263251689357E+04   -0.593515351937697400E+01    1
