3.704000 0.000458 
3.704312 0.000459 
3.704624 0.000457 
3.704936 0.000454 
3.705248 0.000448 
3.705560 0.000442 
3.705872 0.000433 
3.706184 0.000424 
3.706496 0.000415 
3.706809 0.000404 
3.707121 0.000394 
3.707433 0.000384 
3.707745 0.000374 
3.708057 0.000365 
3.708369 0.000357 
3.708681 0.000350 
3.708993 0.000344 
3.709305 0.000340 
3.709617 0.000338 
3.709929 0.000338 
3.710241 0.000338 
3.710553 0.000340 
3.710865 0.000343 
3.711177 0.000347 
3.711489 0.000351 
3.711802 0.000356 
3.712114 0.000362 
3.712426 0.000368 
3.712738 0.000373 
3.713050 0.000378 
3.713362 0.000382 
3.713674 0.000385 
3.713986 0.000385 
3.714298 0.000384 
3.714610 0.000380 
3.714922 0.000372 
3.715234 0.000362 
3.715546 0.000348 
3.715858 0.000333 
3.716170 0.000317 
3.716482 0.000302 
3.716795 0.000288 
3.717107 0.000276 
3.717419 0.000268 
3.717731 0.000262 
3.718043 0.000259 
3.718355 0.000259 
3.718667 0.000260 
3.718979 0.000264 
3.719291 0.000270 
3.719603 0.000277 
3.719915 0.000285 
3.720227 0.000295 
3.720539 0.000306 
3.720851 0.000317 
3.721163 0.000329 
3.721475 0.000342 
3.721788 0.000354 
3.722100 0.000367 
3.722412 0.000379 
3.722724 0.000390 
3.723036 0.000401 
3.723348 0.000411 
3.723660 0.000420 
3.723972 0.000429 
3.724284 0.000437 
3.724596 0.000444 
3.724908 0.000450 
3.725220 0.000456 
3.725532 0.000462 
3.725844 0.000467 
3.726156 0.000472 
3.726468 0.000476 
3.726781 0.000481 
3.727093 0.000485 
3.727405 0.000490 
3.727717 0.000495 
3.728029 0.000499 
3.728341 0.000505 
3.728653 0.000510 
3.728965 0.000516 
3.729277 0.000522 
3.729589 0.000527 
3.729901 0.000534 
3.730213 0.000540 
3.730525 0.000546 
3.730837 0.000552 
3.731149 0.000558 
3.731461 0.000564 
3.731774 0.000570 
3.732086 0.000576 
3.732398 0.000582 
3.732710 0.000587 
3.733022 0.000593 
3.733334 0.000599 
3.733646 0.000605 
3.733958 0.000612 
3.734270 0.000618 
3.734582 0.000624 
3.734894 0.000631 
3.735206 0.000637 
3.735518 0.000644 
3.735830 0.000651 
3.736142 0.000658 
3.736454 0.000666 
3.736767 0.000673 
3.737079 0.000679 
3.737391 0.000684 
3.737703 0.000687 
3.738015 0.000689 
3.738327 0.000688 
3.738639 0.000684 
3.738951 0.000677 
3.739263 0.000667 
3.739575 0.000654 
3.739887 0.000639 
3.740199 0.000622 
3.740511 0.000605 
3.740823 0.000589 
3.741135 0.000574 
3.741447 0.000560 
3.741760 0.000549 
3.742072 0.000538 
3.742384 0.000530 
3.742696 0.000523 
3.743008 0.000517 
3.743320 0.000512 
3.743632 0.000509 
3.743944 0.000506 
3.744256 0.000505 
3.744568 0.000504 
3.744880 0.000505 
3.745192 0.000505 
3.745504 0.000506 
3.745816 0.000507 
3.746128 0.000509 
3.746440 0.000510 
3.746753 0.000511 
3.747065 0.000511 
3.747377 0.000511 
3.747689 0.000511 
3.748001 0.000510 
3.748313 0.000510 
3.748625 0.000511 
3.748937 0.000513 
3.749249 0.000515 
3.749561 0.000519 
3.749873 0.000524 
3.750185 0.000531 
3.750497 0.000538 
3.750809 0.000546 
3.751121 0.000555 
3.751433 0.000565 
3.751746 0.000576 
3.752058 0.000588 
3.752370 0.000601 
3.752682 0.000614 
3.752994 0.000627 
3.753306 0.000640 
3.753618 0.000654 
3.753930 0.000666 
3.754242 0.000679 
3.754554 0.000690 
3.754866 0.000701 
3.755178 0.000710 
3.755490 0.000718 
3.755802 0.000724 
3.756114 0.000727 
3.756426 0.000728 
3.756739 0.000726 
3.757051 0.000720 
3.757363 0.000710 
3.757675 0.000697 
3.757987 0.000678 
3.758299 0.000654 
3.758611 0.000627 
3.758923 0.000596 
3.759235 0.000563 
3.759547 0.000529 
3.759859 0.000494 
3.760171 0.000461 
3.760483 0.000428 
3.760795 0.000398 
3.761107 0.000369 
3.761419 0.000342 
3.761732 0.000317 
3.762044 0.000295 
3.762356 0.000275 
3.762668 0.000258 
3.762980 0.000245 
3.763292 0.000235 
3.763604 0.000228 
3.763916 0.000224 
3.764228 0.000223 
3.764540 0.000224 
3.764852 0.000228 
3.765164 0.000235 
3.765476 0.000244 
3.765788 0.000255 
3.766100 0.000267 
3.766412 0.000282 
3.766725 0.000297 
3.767037 0.000313 
3.767349 0.000329 
3.767661 0.000345 
3.767973 0.000360 
3.768285 0.000373 
3.768597 0.000385 
3.768909 0.000395 
3.769221 0.000402 
3.769533 0.000405 
3.769845 0.000405 
3.770157 0.000401 
3.770469 0.000392 
3.770781 0.000379 
3.771093 0.000360 
3.771405 0.000336 
3.771718 0.000308 
3.772030 0.000277 
3.772342 0.000246 
3.772654 0.000214 
3.772966 0.000185 
3.773278 0.000158 
3.773590 0.000135 
3.773902 0.000119 
3.774214 0.000109 
3.774526 0.000106 
3.774838 0.000109 
3.775150 0.000116 
3.775462 0.000127 
3.775774 0.000140 
3.776086 0.000154 
3.776398 0.000169 
3.776711 0.000182 
3.777023 0.000194 
3.777335 0.000202 
3.777647 0.000208 
3.777959 0.000211 
3.778271 0.000213 
3.778583 0.000213 
3.778895 0.000212 
3.779207 0.000210 
3.779519 0.000207 
3.779831 0.000204 
3.780143 0.000200 
3.780455 0.000197 
3.780767 0.000194 
3.781079 0.000191 
3.781391 0.000188 
3.781704 0.000187 
3.782016 0.000186 
3.782328 0.000186 
3.782640 0.000187 
3.782952 0.000190 
3.783264 0.000193 
3.783576 0.000197 
3.783888 0.000201 
3.784200 0.000207 
3.784512 0.000213 
3.784824 0.000220 
3.785136 0.000227 
3.785448 0.000235 
3.785760 0.000244 
3.786072 0.000252 
3.786384 0.000261 
3.786697 0.000270 
3.787009 0.000279 
3.787321 0.000288 
3.787633 0.000296 
3.787945 0.000304 
3.788257 0.000311 
3.788569 0.000317 
3.788881 0.000323 
3.789193 0.000328 
3.789505 0.000332 
3.789817 0.000334 
3.790129 0.000335 
3.790441 0.000335 
3.790753 0.000334 
3.791065 0.000330 
3.791377 0.000325 
3.791690 0.000319 
3.792002 0.000311 
3.792314 0.000302 
3.792626 0.000293 
3.792938 0.000283 
3.793250 0.000273 
3.793562 0.000263 
3.793874 0.000253 
3.794186 0.000243 
3.794498 0.000233 
3.794810 0.000223 
3.795122 0.000213 
3.795434 0.000203 
3.795746 0.000194 
3.796058 0.000184 
3.796370 0.000175 
3.796683 0.000166 
3.796995 0.000158 
3.797307 0.000150 
3.797619 0.000143 
3.797931 0.000136 
3.798243 0.000130 
3.798555 0.000125 
3.798867 0.000121 
3.799179 0.000117 
3.799491 0.000115 
3.799803 0.000114 
3.800115 0.000114 
3.800427 0.000115 
