#Wavelength (micron) n  k
# Ordinary indices from Table 9 from 0.04769 to .1476 um
# Ordinary real indices from 0.1494 to 6 um, with imaginary derived via Kramers-Kronig analysis 
# Both the real and imaginary indices for ordinary ray start back up at 6 um and then keep going until end
9.537000e-02	1.410000e+00	7.753000e-01
9.686000e-02	1.394000e+00	8.017000e-01
9.839000e-02	1.390000e+00	8.406000e-01
9.998000e-02	1.400000e+00	8.908000e-01
1.016000e-01	1.435000e+00	9.573000e-01
1.033000e-01	1.504000e+00	1.015000e+00
1.042000e-01	1.551000e+00	1.035000e+00
1.051000e-01	1.602000e+00	1.048000e+00
1.060000e-01	1.661000e+00	1.056000e+00
1.069000e-01	1.722000e+00	1.046000e+00
1.078000e-01	1.782000e+00	1.027000e+00
1.088000e-01	1.839000e+00	9.939000e-01
1.097000e-01	1.892000e+00	9.452000e-01
1.107000e-01	1.924000e+00	8.730000e-01
1.117000e-01	1.925000e+00	7.958000e-01
1.127000e-01	1.891000e+00	7.210000e-01
1.137000e-01	1.805000e+00	6.597000e-01
1.143000e-01	1.738000e+00	6.418000e-01
1.145000e-01	1.688000e+00	6.356000e-01
1.148000e-01	1.626000e+00	6.732000e-01
1.153000e-01	1.569000e+00	7.594000e-01
1.159000e-01	1.528000e+00	8.463000e-01
1.164000e-01	1.506000e+00	9.666000e-01
1.170000e-01	1.521000e+00	1.114000e+00
1.175000e-01	1.607000e+00	1.289000e+00
1.181000e-01	1.769000e+00	1.400000e+00
1.186000e-01	1.959000e+00	1.454000e+00
1.192000e-01	2.159000e+00	1.452000e+00
1.196000e-01	2.289000e+00	1.423000e+00
1.198000e-01	2.373000e+00	1.378000e+00
1.204000e-01	2.515000e+00	1.229000e+00
1.210000e-01	2.590000e+00	1.072000e+00
1.215000e-01	2.619000e+00	9.326000e-01
1.227000e-01	2.621000e+00	7.123000e-01
1.240000e-01	2.581000e+00	5.441000e-01
1.252000e-01	2.529000e+00	4.161000e-01
1.265000e-01	2.464000e+00	3.148000e-01
1.278000e-01	2.397000e+00	2.402000e-01
1.291000e-01	2.335000e+00	1.700000e-01
1.305000e-01	2.275000e+00	1.200000e-01
1.319000e-01	2.222000e+00	8.200000e-02
1.333000e-01	2.174000e+00	5.600000e-02
1.348000e-01	2.133000e+00	3.600000e-02
1.362000e-01	2.095000e+00	2.300000e-02
1.378000e-01	2.060000e+00	1.300000e-02
1.393000e-01	2.028000e+00	7.000000e-03
1.409000e-01	1.999000e+00	3.100000e-03
1.425000e-01	1.971000e+00	1.000000e-03
1.442000e-01	1.946000e+00	2.300000e-04
1.459000e-01	1.922000e+00	3.500000e-05
1.476000e-01	1.899000e+00	2.700000e-06
1.494000e-01	1.877000e+00	2.700202e-06
1.512000e-01	1.856000e+00	2.700798e-06
1.531000e-01	1.838000e+00	2.701840e-06
1.550000e-01	1.820000e+00	2.703289e-06
1.590000e-01	1.789000e+00	2.707613e-06
1.631000e-01	1.761000e+00	2.713726e-06
1.675000e-01	1.737000e+00	2.722048e-06
1.722000e-01	1.716000e+00	2.732807e-06
1.771000e-01	1.698000e+00	2.745935e-06
1.837000e-01	1.679000e+00	2.766459e-06
1.851000e-01	1.677500e+00	2.771208e-06
1.854670e-01	1.675780e+00	2.772474e-06
1.935830e-01	1.659990e+00	2.802723e-06
1.980000e-01	1.650870e+00	2.820891e-06
2.000600e-01	1.649270e+00	2.829751e-06
2.025500e-01	1.645570e+00	2.840780e-06
2.044480e-01	1.642880e+00	2.849415e-06
2.110700e-01	1.634320e+00	2.881031e-06
2.144390e-01	1.630390e+00	2.897971e-06
2.194620e-01	1.624970e+00	2.924247e-06
2.265030e-01	1.618180e+00	2.963044e-06
2.310000e-01	1.613950e+00	2.988970e-06
2.312880e-01	1.614010e+00	2.990660e-06
2.427960e-01	1.605250e+00	3.060982e-06
2.503290e-01	1.600320e+00	3.109845e-06
2.573040e-01	1.596220e+00	3.156983e-06
2.631550e-01	1.593090e+00	3.197880e-06
2.748670e-01	1.587520e+00	3.283312e-06
2.913580e-01	1.580980e+00	3.411303e-06
3.034120e-01	1.579550e+00	3.510296e-06
3.122790e-01	1.574330e+00	3.585944e-06
3.252530e-01	1.570915e+00	3.700844e-06
3.400000e-01	1.567470e+00	3.837389e-06
3.403650e-01	1.567470e+00	3.840848e-06
3.586800e-01	1.563915e+00	4.019236e-06
3.940000e-01	1.558460e+00	4.389675e-06
3.968480e-01	1.558130e+00	4.421047e-06
4.046560e-01	1.557156e+00	4.508201e-06
4.101740e-01	1.556502e+00	4.570805e-06
4.340000e-01	1.553960e+00	4.850751e-06
4.340470e-01	1.553963e+00	4.851319e-06
4.358340e-01	1.553790e+00	4.872949e-06
4.678150e-01	1.551027e+00	5.275035e-06
4.799910e-01	1.550118e+00	5.435626e-06
4.861330e-01	1.549683e+00	5.518219e-06
5.080000e-01	1.548220e+00	5.820960e-06
5.085820e-01	1.548229e+00	5.829204e-06
5.183620e-01	1.547651e+00	5.969197e-06
5.338500e-01	1.546799e+00	6.196560e-06
5.460720e-01	1.546174e+00	6.380924e-06
5.790660e-01	1.544667e+00	6.900764e-06
5.875630e-01	1.544316e+00	7.039947e-06
5.892900e-01	1.544246e+00	7.068505e-06
5.893000e-01	1.544240e+00	7.068671e-06
6.278200e-01	1.542819e+00	7.729616e-06
6.438470e-01	1.542288e+00	8.018353e-06
6.562780e-01	1.541899e+00	8.247977e-06
6.678150e-01	1.541553e+00	8.465575e-06
6.707860e-01	1.541466e+00	8.522316e-06
7.065200e-01	1.540488e+00	9.227755e-06
7.281350e-01	1.539948e+00	9.675452e-06
7.664940e-01	1.539071e+00	1.051008e-05
7.680000e-01	1.539030e+00	1.054392e-05
7.947630e-01	1.538478e+00	1.115894e-05
8.325000e-01	1.537730e+00	1.207125e-05
8.446700e-01	1.537525e+00	1.237699e-05
9.914000e-01	1.535140e+00	1.653346e-05
1.000000e+00	1.535030e+00	1.680542e-05
1.014060e+00	1.534830e+00	1.725716e-05
1.083030e+00	1.533870e+00	1.960445e-05
1.159200e+00	1.532830e+00	2.246241e-05
1.200000e+00	1.532320e+00	2.411419e-05
1.300000e+00	1.531020e+00	2.854190e-05
1.307000e+00	1.530900e+00	2.887284e-05
1.395800e+00	1.529770e+00	3.332277e-05
1.400000e+00	1.529720e+00	3.354511e-05
1.479200e+00	1.528650e+00	3.794759e-05
1.529610e+00	1.528000e+00	4.096468e-05
1.541400e+00	1.527810e+00	4.169534e-05
1.600000e+00	1.527030e+00	4.547195e-05
1.681500e+00	1.525830e+00	5.114135e-05
1.761400e+00	1.524680e+00	5.719637e-05
1.800000e+00	1.524130e+00	6.030646e-05
1.945700e+00	1.521840e+00	7.320081e-05
2.053100e+00	1.520050e+00	8.395571e-05
2.058200e+00	1.519980e+00	8.449436e-05
2.300000e+00	1.515610e+00	1.131751e-04
2.500000e+00	1.511560e+00	1.420117e-04
2.600000e+00	1.509860e+00	1.583674e-04
3.000000e+00	1.499530e+00	2.386015e-04
3.500000e+00	1.484510e+00	3.790174e-04
4.000000e+00	1.466170e+00	5.760579e-04
4.200000e+00	1.457000e+00	6.740205e-04
4.400000e+00	1.448000e+00	7.844955e-04
4.600000e+00	1.437000e+00	9.086194e-04
4.800000e+00	1.425000e+00	1.047597e-03
5.000000e+00	1.412000e+00	1.202703e-03
5.200000e+00	1.398000e+00	1.375285e-03
5.400000e+00	1.382000e+00	1.566766e-03
5.600000e+00	1.364000e+00	1.778645e-03
5.800000e+00	1.343000e+00	2.012502e-03
6.000000e+00	1.320000e+00	2.270000e-03
6.100000e+00	1.307000e+00	2.545000e-03
6.200000e+00	1.294000e+00	2.862000e-03
6.300000e+00	1.279000e+00	3.229000e-03
6.400000e+00	1.263000e+00	3.657000e-03
6.500000e+00	1.245000e+00	4.160000e-03
6.600000e+00	1.226000e+00	4.755000e-03
6.700000e+00	1.206000e+00	5.467000e-03
6.800000e+00	1.183000e+00	6.328000e-03
6.900000e+00	1.158000e+00	7.380000e-03
7.000000e+00	1.130000e+00	8.683000e-03
7.050000e+00	1.115000e+00	9.455000e-03
7.100000e+00	1.099000e+00	1.032000e-02
7.150000e+00	1.083000e+00	1.131000e-02
7.200000e+00	1.065000e+00	1.243000e-02
7.250000e+00	1.046000e+00	1.370000e-02
7.300000e+00	1.025000e+00	1.517000e-02
7.350000e+00	1.004000e+00	1.687000e-02
7.400000e+00	9.801000e-01	1.885000e-02
7.450000e+00	9.549000e-01	2.117000e-02
7.500000e+00	9.277000e-01	2.391000e-02
7.550000e+00	8.982000e-01	2.717000e-02
7.600000e+00	8.660000e-01	3.108000e-02
7.650000e+00	8.308000e-01	3.583000e-02
7.700000e+00	7.921000e-01	4.163000e-02
7.750000e+00	7.492000e-01	4.883000e-02
7.800000e+00	7.013000e-01	5.788000e-02
7.850000e+00	6.472000e-01	6.949000e-02
7.900000e+00	5.953000e-01	8.487000e-02
7.950000e+00	5.132000e-01	1.063000e-01
8.000000E+00	4.276000E-01	1.391000E-01
8.050000E+00	3.274000E-01	1.962000E-01
8.100000E+00	2.318000E-01	2.958000E-01
8.150000E+00	1.728000E-01	4.190000E-01
8.200000E+00	1.410000E-01	5.380000E-01
8.250000E+00	1.216000E-01	6.504000E-01
8.300000E+00	1.088000E-01	7.599000E-01
8.350000E+00	1.005000E-01	8.699000E-01
8.400000E+00	9.650000E-02	9.842000E-01
8.450000E+00	9.826000E-02	1.109000E+00
8.500000E+00	1.136000E-01	1.255000E+00
8.550000E+00	1.913000E-01	1.459000E+00
8.600000E+00	6.590000E-01	1.421000E+00
8.650000E+00	2.427000E-01	1.178000E+00
8.700000E+00	1.309000E-01	1.408000E+00
8.750000E+00	1.115000E-01	1.591000E+00
8.800000E+00	1.102000E-01	1.763000E+00
8.850000E+00	1.167000E-01	1.941000E+00
8.900000E+00	1.290000E-01	2.134000E+00
8.950000E+00	1.478000E-01	2.352000E+00
9.000000E+00	1.757000E-01	2.606000E+00
9.050000E+00	2.178000E-01	2.911000E+00
9.100000E+00	2.846000E-01	3.296000E+00
9.150000E+00	4.006000E-01	3.808000E+00
9.200000E+00	6.330000E-01	4.546000E+00
9.250000E+00	1.230000E+00	5.733000E+00
9.300000E+00	3.583000E+00	7.566000E+00
9.350000E+00	7.929000E+00	4.184000E+00
9.400000E+00	6.336000E+00	1.331000E+00
9.450000E+00	5.180000E+00	6.460000E-01
9.500000E+00	4.497000E+00	3.920000E-01
9.550000E+00	4.048000E+00	2.685000E-01
9.600000E+00	3.727000E+00	1.982000E-01
9.650000E+00	3.485000E+00	1.539000E-01
9.700000E+00	3.295000E+00	1.240000E-01
9.750000E+00	3.142000E+00	1.027000E-01
9.800000E+00	3.014000E+00	8.691000E-02
9.850000E+00	2.907000E+00	7.485000E-02
9.900000E+00	2.814000E+00	6.540000E-02
9.950000E+00	2.734000E+00	5.785000E-02
1.000000E+01	2.663000E+00	5.170000E-02
1.005000E+01	2.600000E+00	4.662000E-02
1.010000E+01	2.544000E+00	4.238000E-02
1.015000E+01	2.493000E+00	3.879000E-02
1.020000E+01	2.447000E+00	3.573000E-02
1.025000E+01	2.405000E+00	3.310000E-02
1.030000E+01	2.366000E+00	3.083000E-02
1.035000E+01	2.330000E+00	2.885000E-02
1.040000E+01	2.297000E+00	2.712000E-02
1.045000E+01	2.266000E+00	2.560000E-02
1.050000E+01	2.237000E+00	2.427000E-02
1.055000E+01	2.210000E+00	2.309000E-02
1.060000E+01	2.184000E+00	2.205000E-02
1.065000E+01	2.159000E+00	2.114000E-02
1.070000E+01	2.136000E+00	2.033000E-02
1.075000E+01	2.131300E+00	1.962000E-02
1.080000E+01	2.092000E+00	1.901000E-02
1.085000E+01	2.071000E+00	1.847000E-02
1.090000E+01	2.051000E+00	1.802000E-02
1.095000E+01	2.032000E+00	1.764000E-02
1.100000E+01	2.013000E+00	1.734000E-02
1.105000E+01	1.995000E+00	1.710000E-02
1.110000E+01	1.977000E+00	1.694000E-02
1.115000E+01	1.959000E+00	1.685000E-02
1.120000E+01	1.941000E+00	1.683000E-02
1.125000E+01	1.924000E+00	1.690000E-02
1.130000E+01	1.906000E+00	1.706000E-02
1.135000E+01	1.888000E+00	1.730000E-02
1.140000E+01	1.870000E+00	1.766000E-02
1.145000E+01	1.852000E+00	1.814000E-02
1.150000E+01	1.833000E+00	1.877000E-02
1.155000E+01	1.814000E+00	1.956000E-02
1.160000E+01	1.794000E+00	2.055000E-02
1.165000E+01	1.773000E+00	2.180000E-02
1.170000E+01	1.751000E+00	2.335000E-02
1.175000E+01	1.727000E+00	2.530000E-02
1.180000E+01	1.701000E+00	2.775000E-02
1.185000E+01	1.672000E+00	3.088000E-02
1.190000E+01	1.641000E+00	3.491000E-02
1.195000E+01	1.605000E+00	4.021000E-02
1.200000E+01	1.564000E+00	4.732000E-02
1.205000E+01	1.516000E+00	5.715000E-02
1.210000E+01	1.457000E+00	7.123000E-02
1.215000E+01	1.384000E+00	9.241000E-02
1.220000E+01	1.289000E+00	1.265000E-01
1.225000E+01	1.162000E+00	1.868000E-01
1.230000E+01	9.858000E-01	3.097000E-01
1.235000E+01	7.844000E-01	5.904000E-01
1.240000E+01	7.289000E-01	1.072000E+00
1.245000E+01	9.288000E-01	1.655000E+00
1.250000E+01	1.587000E+00	2.269000E+00
1.255000E+01	2.900000E+00	2.106000E+00
1.260000E+01	3.236000E+00	1.105000E+00
1.265000E+01	2.956000E+00	4.893000E-01
1.270000E+01	2.718000E+00	2.805000E-01
1.275000E+01	2.552000E+00	1.823000E-01
1.280000E+01	2.433000E+00	1.291000E-01
1.285000E+01	2.344000E+00	9.703000E-02
1.290000E+01	2.275000E+00	7.628000E-02
1.295000E+01	2.220000E+00	6.208000E-02
1.300000E+01	2.174000E+00	5.194000E-02
1.305000E+01	2.136000E+00	4.446000E-02
1.310000E+01	2.102000E+00	3.879000E-02
1.315000E+01	2.073000E+00	3.441000E-02
1.320000E+01	2.047000E+00	3.098000E-02
1.325000E+01	2.024000E+00	2.825000E-02
1.330000E+01	2.002000E+00	2.607000E-02
1.335000E+01	1.983000E+00	2.433000E-02
1.340000E+01	1.964000E+00	2.296000E-02
1.345000E+01	1.947000E+00	2.189000E-02
1.350000E+01	1.930000E+00	2.109000E-02
1.355000E+01	1.915000E+00	2.055000E-02
1.360000E+01	1.899000E+00	2.026000E-02
1.365000E+01	1.884000E+00	2.022000E-02
1.370000E+01	1.869000E+00	2.047000E-02
1.375000E+01	1.854000E+00	2.107000E-02
1.380000E+01	1.839000E+00	2.208000E-02
1.385000E+01	1.823000E+00	2.366000E-02
1.390000E+01	1.807000E+00	2.601000E-02
1.395000E+01	1.789000E+00	2.953000E-02
1.400000E+01	1.769000E+00	3.484000E-02
1.405000E+01	1.746000E+00	4.310000E-02
1.410000E+01	1.719000E+00	5.665000E-02
1.415000E+01	1.686000E+00	8.025000E-02
1.420000E+01	1.649000E+00	1.246000E-01
1.425000E+01	1.621000E+00	2.119000E-01
1.430000E+01	1.670000E+00	3.539000E-01
1.435000E+01	1.867000E+00	4.101000E-01
1.440000E+01	1.999000E+00	2.820000E-01
1.445000E+01	1.998000E+00	1.644000E-01
1.450000E+01	1.964000E+00	1.016000E-01
1.455000E+01	1.931000E+00	6.870000E-02
1.460000E+01	1.903000E+00	5.016000E-02
1.465000E+01	1.881000E+00	3.885000E-02
1.470000E+01	1.861000E+00	3.150000E-02
1.475000E+01	1.845000E+00	2.646000E-02
1.480000E+01	1.831000E+00	2.287000E-02
1.485000E+01	1.818000E+00	2.022000E-02
1.490000E+01	1.806000E+00	1.821000E-02
1.495000E+01	1.795000E+00	1.664000E-02
1.500000E+01	1.785000E+00	1.540000E-02
1.505000E+01	1.776000E+00	1.439000E-02
1.510000E+01	1.767000E+00	1.358000E-02
1.515000E+01	1.758000E+00	1.290000E-02
1.520000E+01	1.750000E+00	1.234000E-02
1.525000E+01	1.742000E+00	1.186000E-02
1.530000E+01	1.734000E+00	1.146000E-02
1.535000E+01	1.726000E+00	1.112000E-02
1.540000E+01	1.719000E+00	1.083000E-02
1.545000E+01	1.711000E+00	1.059000E-02
1.550000E+01	1.704000E+00	1.037000E-02
1.555000E+01	1.697000E+00	1.019000E-02
1.560000E+01	1.690000E+00	1.004000E-02
1.565000E+01	1.683000E+00	9.912000E-03
1.570000E+01	1.676000E+00	9.805000E-03
1.575000E+01	1.669000E+00	9.716000E-03
1.580000E+01	1.663000E+00	9.644000E-03
1.585000E+01	1.656000E+00	9.588000E-03
1.590000E+01	1.649000E+00	9.546000E-03
1.595000E+01	1.642000E+00	9.518000E-03
1.600000E+01	1.635000E+00	9.501000E-03
1.605000E+01	1.629000E+00	9.497000E-03
1.610000E+01	1.622000E+00	9.503000E-03
1.615000E+01	1.615000E+00	9.520000E-03
1.620000E+01	1.608000E+00	9.547000E-03
1.625000E+01	1.601000E+00	9.583000E-03
1.630000E+01	1.594000E+00	9.629000E-03
1.635000E+01	1.587000E+00	9.683000E-03
1.640000E+01	1.580000E+00	9.747000E-03
1.645000E+01	1.573000E+00	9.820000E-03
1.650000E+01	1.566000E+00	9.901000E-03
1.655000E+01	1.559000E+00	9.991000E-03
1.660000E+01	1.551000E+00	1.009000E-02
1.665000E+01	1.544000E+00	1.020000E-02
1.670000E+01	1.537000E+00	1.031000E-02
1.675000E+01	1.529000E+00	1.044000E-02
1.680000E+01	1.521000E+00	1.058000E-02
1.685000E+01	1.514000E+00	1.072000E-02
1.690000E+01	1.506000E+00	1.087000E-02
1.695000E+01	1.498000E+00	1.104000E-02
1.700000E+01	1.490000E+00	1.121000E-02
1.705000E+01	1.481000E+00	1.140000E-02
1.710000E+01	1.473000E+00	1.159000E-02
1.715000E+01	1.464000E+00	1.180000E-02
1.720000E+01	1.456000E+00	1.202000E-02
1.725000E+01	1.447000E+00	1.225000E-02
1.730000E+01	1.438000E+00	1.249000E-02
1.735000E+01	1.429000E+00	1.275000E-02
1.740000E+01	1.420000E+00	1.302000E-02
1.745000E+01	1.410000E+00	1.331000E-02
1.750000E+01	1.400000E+00	1.361000E-02
1.755000E+01	1.390000E+00	1.393000E-02
1.760000E+01	1.380000E+00	1.427000E-02
1.765000E+01	1.370000E+00	1.462000E-02
1.770000E+01	1.359000E+00	1.500000E-02
1.775000E+01	1.348000E+00	1.540000E-02
1.780000E+01	1.337000E+00	1.581000E-02
1.785000E+01	1.326000E+00	1.626000E-02
1.790000E+01	1.314000E+00	1.672000E-02
1.795000E+01	1.302000E+00	1.722000E-02
1.800000E+01	1.289000E+00	1.774000E-02
1.805000E+01	1.277000E+00	1.830000E-02
1.810000E+01	1.263000E+00	1.889000E-02
1.815000E+01	1.250000E+00	1.951000E-02
1.820000E+01	1.236000E+00	2.018000E-02
1.825000E+01	1.221000E+00	2.089000E-02
1.830000E+01	1.207000E+00	2.165000E-02
1.835000E+01	1.191000E+00	2.245000E-02
1.840000E+01	1.175000E+00	2.332000E-02
1.845000E+01	1.159000E+00	2.424000E-02
1.850000E+01	1.142000E+00	2.524000E-02
1.855000E+01	1.124000E+00	2.631000E-02
1.860000E+01	1.105000E+00	2.746000E-02
1.865000E+01	1.086000E+00	2.871000E-02
1.870000E+01	1.066000E+00	3.006000E-02
1.875000E+01	1.045000E+00	3.153000E-02
1.880000E+01	1.023000E+00	3.313000E-02
1.885000E+01	1.000000E+00	3.489000E-02
1.890000E+01	9.761000E-01	3.682000E-02
1.895000E+01	9.507000E-01	3.896000E-02
1.900000E+01	9.239000E-01	4.134000E-02
1.905000E+01	8.955000E-01	4.401000E-02
1.910000E+01	8.654000E-01	4.701000E-02
1.915000E+01	8.333000E-01	5.044000E-02
1.920000E+01	7.989000E-01	5.438000E-02
1.925000E+01	7.620000E-01	5.897000E-02
1.930000E+01	7.221000E-01	6.441000E-02
1.935000E+01	6.786000E-01	7.099000E-02
1.940000E+01	6.308000E-01	7.915000E-02
1.945000E+01	5.777000E-01	8.963000E-02
1.950000E+01	5.180000E-01	1.037000E-01
1.955000E+01	4.501000E-01	1.240000E-01
1.960000E+01	3.723000E-01	1.558000E-01
1.965000E+01	2.879000E-01	2.097000E-01
1.970000E+01	2.149000E-01	2.924000E-01
1.975000E+01	1.696000E-01	3.862000E-01
1.980000E+01	1.439000E-01	4.746000E-01
1.985000E+01	1.284000E-01	5.554000E-01
1.990000E+01	1.183000E-01	6.300000E-01
1.995000E+01	1.113000E-01	6.999800E-01
2.000000E+01	1.065000E-01	7.665000E-01
2.005000E+01	1.030000E-01	8.304000E-01
2.010000E+01	1.006000E-01	8.924000E-01
2.015000E+01	9.894000E-02	9.530000E-01
2.020000E+01	9.794000E-02	1.013000E+00
2.025000E+01	9.747000E-02	1.072000E+00
2.030000E+01	9.746000E-02	1.130000E+00
2.035000E+01	9.786000E-02	1.189000E+00
2.040000E+01	9.863000E-02	1.247000E+00
2.045000E+01	9.976000E-02	1.306000E+00
2.050000E+01	1.012000E-01	1.365000E+00
2.055000E+01	1.031000E-01	1.425000E+00
2.060000E+01	1.052000E-01	1.486000E+00
2.065000E+01	1.078000E-01	1.548000E+00
2.070000E+01	1.107000E-01	1.611000E+00
2.075000E+01	1.140000E-01	1.676000E+00
2.080000E+01	1.177000E-01	1.742000E+00
2.085000E+01	1.219000E-01	1.811000E+00
2.090000E+01	1.266000E-01	1.881000E+00
2.095000E+01	1.319000E-01	1.954000E+00
2.100000E+01	1.379000E-01	2.030000E+00
2.105000E+01	1.446000E-01	2.108000E+00
2.110000E+01	1.521000E-01	2.191000E+00
2.115000E+01	1.606000E-01	2.277000E+00
2.120000E+01	1.703000E-01	2.368000E+00
2.125000E+01	1.812000E-01	2.464000E+00
2.130000E+01	1.937000E-01	2.565000E+00
2.135000E+01	2.081000E-01	2.673000E+00
2.140000E+01	2.248000E-01	2.789000E+00
2.145000E+01	2.442000E-01	2.914000E+00
2.150000E+01	2.670000E-01	3.048000E+00
2.155000E+01	2.941000E-01	3.195000E+00
2.160000E+01	3.267000E-01	3.356000E+00
2.165000E+01	3.664000E-01	3.533000E+00
2.170000E+01	4.154000E-01	3.731000E+00
2.175000E+01	4.773000E-01	3.955000E+00
2.180000E+01	5.569000E-01	4.209000E+00
2.185000E+01	6.622000E-01	4.502000E+00
2.190000E+01	8.059000E-01	4.846000E+00
2.195000E+01	1.010000E+00	5.253000E+00
2.200000E+01	1.314000E+00	5.742000E+00
2.205000E+01	1.793000E+00	6.326000E+00
2.210000E+01	2.595000E+00	6.983000E+00
2.215000E+01	3.966000E+00	7.519000E+00
2.220000E+01	5.976000E+00	7.259000E+00
2.225000E+01	7.562000E+00	5.603000E+00
2.230000E+01	7.753000E+00	3.682000E+00
2.235000E+01	7.250000E+00	2.412000E+00
2.240000E+01	6.658000E+00	1.671000E+00
2.245000E+01	6.139000E+00	1.225000E+00
2.250000E+01	5.709000E+00	9.407000E-01
2.255000E+01	5.354000E+00	7.490000E-01
2.260000E+01	5.058000E+00	6.136000E-01
2.265000E+01	4.807000E+00	5.142000E-01
2.270000E+01	4.593000E+00	4.390000E-01
2.275000E+01	4.406000E+00	3.806000E-01
2.280000E+01	4.243000E+00	3.343000E-01
2.285000E+01	4.098000E+00	2.969000E-01
2.290000E+01	3.968000E+00	2.663000E-01
2.295000E+01	3.851000E+00	2.408000E-01
2.300000E+01	3.745000E+00	2.195000E-01
2.305000E+01	3.648000E+00	2.015000E-01
2.310000E+01	3.558000E+00	1.861000E-01
2.315000E+01	3.475000E+00	1.728000E-01
2.320000E+01	3.398000E+00	1.614000E-01
2.325000E+01	3.325000E+00	1.515000E-01
2.330000E+01	3.257000E+00	1.429000E-01
2.335000E+01	3.192000E+00	1.354000E-01
2.340000E+01	3.131000E+00	1.289000E-01
2.345000E+01	3.072000E+00	1.233000E-01
2.350000E+01	3.015000E+00	1.184000E-01
2.355000E+01	2.961000E+00	1.142000E-01
2.360000E+01	2.908000E+00	1.106000E-01
2.365000E+01	2.857000E+00	1.076000E-01
2.370000E+01	2.806000E+00	1.052000E-01
2.375000E+01	2.757000E+00	1.033000E-01
2.380000E+01	2.708000E+00	1.020000E-01
2.385000E+01	2.659000E+00	1.012000E-01
2.390000E+01	2.610000E+00	1.009000E-01
2.395000E+01	2.651000E+00	1.012000E-01
2.400000E+01	2.512000E+00	1.020000E-01
2.405000E+01	2.461000E+00	1.036000E-01
2.410000E+01	2.409000E+00	1.059000E-01
2.415000E+01	2.355000E+00	1.090000E-01
2.420000E+01	2.300000E+00	1.131000E-01
2.425000E+01	2.241000E+00	1.184000E-01
2.430000E+01	2.179000E+00	1.252000E-01
2.435000E+01	2.112000E+00	1.336000E-01
2.440000E+01	2.041000E+00	1.444000E-01
2.445000E+01	1.962000E+00	1.581000E-01
2.450000E+01	1.876000E+00	1.757000E-01
2.455000E+01	1.779000E+00	1.988000E-01
2.460000E+01	1.668000E+00	2.298000E-01
2.465000E+01	1.540000E+00	2.730000E-01
2.470000E+01	1.390000E+00	3.360000E-01
2.475000E+01	1.214000E+00	4.336000E-01
2.480000E+01	1.015000E+00	5.932000E-01
2.485000E+01	8.305000E-01	8.431000E-01
2.490000E+01	7.156000E-01	1.161000E+00
2.495000E+01	6.717000E-01	1.502000E+00
2.500000E+01	6.787000E-01	1.853000E+00
2.505000E+01	7.284000E-01	2.224000E+00
2.510000E+01	8.260000E-01	2.630000E+00
2.515000E+01	9.915000E-01	3.087000E+00
2.520000E+01	1.270000E+00	3.618000E+00
2.525000E+01	1.759000E+00	4.233000E+00
2.530000E+01	2.661000E+00	4.854000E+00
2.535000E+01	4.194000E+00	5.028000E+00
2.540000E+01	5.689000E+00	3.971000E+00
2.545000E+01	5.982000E+00	2.469000E+00
2.550000E+01	5.633000E+00	1.515000E+00
