0.288696 186509943051.999939 
0.288753 1041547758252.815552 
0.288810 1868695213336.139160 
0.288867 2668793815557.961426 
0.288924 3442685072171.846680 
0.288981 4191210490432.181152 
0.289039 4915211577592.650391 
0.289096 5615529840909.051758 
0.289153 6293006787635.045898 
0.289210 6948483925025.020508 
0.289267 7582802760332.750000 
0.289324 8196804800813.850586 
0.289381 8791331553722.079102 
0.289438 9367224526311.816406 
0.289495 9925325225836.914062 
0.289552 10466475159552.837891 
0.289609 10991515834713.421875 
0.289666 11501288758572.556641 
0.289723 11996635438385.623047 
0.289780 12478397381406.494141 
0.289838 12947416094889.552734 
0.289895 13404533086088.753906 
0.289952 13850589862259.355469 
0.290009 14286427930655.294922 
0.290066 14712888798530.957031 
0.290123 15130813973140.324219 
0.290180 15541044961738.587891 
0.290237 15944423271579.724609 
0.290294 16341790409918.109375 
0.290351 16733987884007.753906 
0.290408 17121857201103.806641 
0.290465 17506239868460.253906 
0.290522 17887977393331.121094 
0.290579 18267911282971.527344 
0.290636 18646883044635.480469 
0.290694 19025734185577.375000 
0.290751 19405306213051.210938 
0.290808 19786440634312.117188 
0.290865 20169978956614.101562 
0.290922 20556762687211.554688 
0.290979 20947633333358.468750 
0.291036 21343432402310.003906 
0.291093 21745001401320.144531 
0.291150 22153181837642.878906 
0.291207 22568815218533.394531 
0.291264 22992743051245.660156 
0.291321 23425806843034.085938 
0.291378 23868848101152.593750 
0.291435 24322708332856.437500 
0.291493 24788229045399.585938 
0.291550 25266251746036.402344 
0.291607 25757617942020.800781 
0.291664 26263169140608.101562 
0.291721 26783746849052.238281 
0.291778 27320192574607.578125 
0.291835 27873347824527.976562 
0.291892 28444054106068.859375 
0.291949 29033152926484.109375 
0.292006 29641485793027.496094 
0.292063 30269894212954.578125 
0.292120 30919219693519.187500 
0.292177 31590303741975.667969 
0.292234 32283987865577.742188 
0.292292 33001113571581.132812 
0.292349 33742522367239.554688 
0.292406 34509055759807.398438 
0.292463 35301555256538.281250 
0.292520 36120862364688.078125 
0.292577 36967818591510.468750 
0.292634 37843265444259.789062 
0.292691 38748044430189.562500 
0.292748 39682997056555.921875 
0.292805 40648964830612.375000 
0.292862 41646789259612.328125 
0.292919 42677311850812.101562 
0.292976 43741374111465.109375 
0.293033 44839817548825.773438 
0.293091 45973483670147.328125 
0.293148 47143213982686.359375 
0.293205 48349849993696.171875 
0.293262 49594233210431.140625 
0.293319 50877205140144.398438 
0.293376 52199607290092.820312 
0.293433 53562281167529.539062 
0.293490 54966068279707.570312 
0.293547 56411810133884.039062 
0.293604 57900348237311.953125 
0.293661 59432524097245.718750 
0.293718 61009179220938.148438 
0.293775 62631155115646.703125 
0.293832 64299293288624.250000 
0.293890 66014435247125.156250 
0.293947 67777422498402.109375 
0.294004 69589096549712.890625 
0.294061 71450298908310.187500 
0.294118 73361871081448.390625 
0.294175 75324654576379.937500 
0.294232 77339490900363.046875 
0.294289 79407221560650.234375 
0.294346 81528688064493.765625 
0.294403 83704731919152.125000 
0.294460 85936194631877.718750 
0.294517 88223917709924.890625 
0.294574 90568742660545.718750 
0.294631 92971510990999.156250 
0.294689 95433064208537.312500 
0.294746 97954243820414.609375 
0.294803 100535891333882.843750 
0.294860 103178848256201.468750 
0.294917 105883956094622.375000 
0.294974 108652020092202.375000 
0.295031 111481660062817.890625 
0.295088 114368102886657.890625 
0.295145 117306282932702.343750 
0.295202 120291134569931.062500 
0.295259 123317592167332.406250 
0.295316 126380590093886.296875 
0.295373 129475062718575.343750 
0.295430 132595944410379.234375 
0.295487 135738169538286.718750 
0.295545 138896672471277.406250 
0.295602 142066387578334.031250 
0.295659 145242249228436.187500 
0.295716 148419191790572.687500 
0.295773 151592149633723.156250 
0.295830 154756057126870.250000 
0.295887 157905848638993.656250 
0.295944 161036458539082.125000 
0.296001 164142821196115.343750 
0.296058 167219870979072.843750 
0.296115 170262542256943.531250 
0.296172 173265769398706.906250 
0.296229 176224486773345.750000 
0.296286 179133628749839.875000 
0.296344 181988129697177.625000 
0.296401 184782923984338.843750 
0.296458 187512945980306.250000 
0.296515 190173130054060.000000 
0.296572 192759262245262.531250 
0.296629 195271517381935.656250 
0.296686 197711479941025.718750 
0.296743 200080735058699.000000 
0.296800 202380867871128.875000 
0.296857 204613463514481.562500 
0.296914 206780107124923.843750 
0.296971 208882383838628.468750 
0.297028 210921878791762.062500 
0.297085 212900177120493.312500 
0.297143 214818863960989.000000 
0.297200 216679524449421.687500 
0.297257 218483743721958.062500 
0.297314 220233106914766.687500 
0.297371 221929199164014.875000 
0.297428 223573605605874.500000 
0.297485 225167911376512.468750 
0.297542 226713701612097.625000 
0.297599 228212561448797.218750 
0.297656 229666076022782.656250 
0.297713 231075830470221.312500 
0.297770 232443409927280.531250 
0.297827 233770399530131.718750 
0.297884 235058384414942.031250 
0.297942 236308949717880.375000 
0.297999 237523680575114.062500 
0.298056 238704162122814.312500 
0.298113 239851979497148.468750 
0.298170 240968717834285.375000 
0.298227 242055962270392.531250 
0.298284 243115297941640.781250 
0.298341 244148309984197.781250 
0.298398 245156583534231.187500 
0.298455 246141703727911.718750 
0.298512 247105255701407.000000 
0.298569 248048824590885.687500 
0.298626 248973995532515.718750 
0.298683 249882353662467.500000 
0.298741 250775484116908.718750 
0.298798 251654972032008.187500 
0.298855 252522402543933.718750 
0.298912 253379360788855.656250 
0.298969 254227431902941.875000 
0.299026 255068201022360.968750 
0.299083 255903253283280.937500 
0.299140 256734171456983.000000 
0.299197 257562149865037.906250 
0.299254 258387565949550.906250 
