1.500000000 1689.802490234 
1.501600027 1691.646118164 
1.503200054 1693.489990234 
1.504799962 1695.333984375 
1.506399989 1697.178222656 
1.508000016 1699.022583008 
1.509600043 1700.867187500 
1.511199951 1702.712036133 
1.512799978 1704.557006836 
1.514400005 1706.402221680 
1.516000032 1708.247680664 
1.517600060 1710.093261719 
1.519199967 1711.938964844 
1.520799994 1713.785034180 
1.522400022 1715.631225586 
1.524000049 1717.477539062 
1.525599957 1719.324096680 
1.527199984 1721.170898438 
1.528800011 1723.017822266 
1.530400038 1724.864990234 
1.531999946 1726.712402344 
1.533599973 1728.559936523 
1.535200000 1730.407714844 
1.536800027 1732.255615234 
1.538400054 1734.103759766 
1.539999962 1735.952148438 
1.541599989 1737.800781250 
1.543200016 1739.649536133 
1.544800043 1741.498413086 
1.546399951 1743.347534180 
1.547999978 1745.196899414 
1.549600005 1747.046508789 
1.551200032 1748.896240234 
1.552800059 1750.746215820 
1.554399967 1752.596313477 
1.555999994 1754.446655273 
1.557600021 1756.297241211 
1.559200048 1758.147949219 
1.560799956 1759.998901367 
1.562399983 1761.850097656 
1.564000010 1763.701416016 
1.565600038 1765.552978516 
1.567199945 1767.404785156 
1.568799973 1769.256713867 
1.570400000 1771.108886719 
1.572000027 1772.961303711 
1.573600054 1774.813842773 
1.575199962 1776.666625977 
1.576799989 1778.519531250 
1.578400016 1780.372802734 
1.580000043 1782.226074219 
1.581599951 1784.079711914 
1.583199978 1785.933471680 
1.584800005 1787.787475586 
1.586400032 1789.641723633 
1.588000059 1791.496093750 
1.589599967 1793.350708008 
1.591199994 1795.205444336 
1.592800021 1797.060424805 
1.594400048 1798.915649414 
1.595999956 1800.771118164 
1.597599983 1802.626708984 
1.599200010 1804.482543945 
1.600800037 1806.338623047 
1.602399945 1808.194824219 
1.603999972 1810.051269531 
1.605599999 1811.907958984 
1.607200027 1813.764770508 
1.608800054 1815.621826172 
1.610399961 1817.479125977 
1.611999989 1819.336547852 
1.613600016 1821.194213867 
1.615200043 1823.052124023 
1.616799951 1824.910278320 
1.618399978 1826.768554688 
1.620000005 1828.627075195 
1.621600032 1830.485717773 
1.623200059 1832.344604492 
1.624799967 1834.203735352 
1.626399994 1836.063110352 
1.628000021 1837.922729492 
1.629600048 1839.782470703 
1.631199956 1841.642456055 
1.632799983 1843.502563477 
1.634400010 1845.362915039 
1.636000037 1847.223510742 
1.637599945 1849.084350586 
1.639199972 1850.945312500 
1.640799999 1852.806518555 
1.642400026 1854.667968750 
1.644000053 1856.529663086 
1.645599961 1858.391479492 
1.647199988 1860.253540039 
1.648800015 1862.115844727 
1.650400043 1863.978271484 
1.651999950 1865.840942383 
1.653599977 1867.703857422 
1.655200005 1869.567016602 
1.656800032 1871.430297852 
1.658400059 1873.293823242 
1.659999967 1875.157592773 
1.661599994 1877.021606445 
1.663200021 1878.885742188 
1.664800048 1880.750122070 
1.666399956 1882.614746094 
1.667999983 1884.479614258 
1.669600010 1886.344604492 
1.671200037 1888.209838867 
1.672799945 1890.075317383 
1.674399972 1891.940917969 
1.675999999 1893.806884766 
1.677600026 1895.672973633 
1.679200053 1897.539184570 
1.680799961 1899.405761719 
1.682399988 1901.272460938 
1.684000015 1903.139404297 
1.685600042 1905.006591797 
1.687199950 1906.874023438 
1.688799977 1908.741577148 
1.690400004 1910.609375000 
1.692000031 1912.477416992 
1.693600059 1914.345703125 
1.695199966 1916.214111328 
1.696799994 1918.082763672 
1.698400021 1919.951660156 
1.700000048 1921.820800781 
1.701599956 1923.690185547 
1.703199983 1925.559692383 
1.704800010 1927.429443359 
1.706400037 1929.299438477 
1.707999945 1931.169677734 
1.709599972 1933.040039062 
1.711199999 1934.910644531 
1.712800026 1936.781494141 
1.714400053 1938.652587891 
1.715999961 1940.523925781 
1.717599988 1942.395385742 
1.719200015 1944.267089844 
1.720800042 1946.139038086 
1.722399950 1948.011230469 
1.723999977 1949.883666992 
1.725600004 1951.756225586 
1.727200031 1953.629028320 
1.728800058 1955.502075195 
1.730399966 1957.375366211 
1.731999993 1959.248901367 
1.733600020 1961.122558594 
1.735200047 1962.996459961 
1.736799955 1964.870605469 
1.738399982 1966.744995117 
1.740000010 1968.619628906 
1.741600037 1970.494384766 
1.743199944 1972.369506836 
1.744799972 1974.244750977 
1.746399999 1976.120239258 
1.748000026 1977.995971680 
1.749600053 1979.871826172 
1.751199961 1981.748046875 
1.752799988 1983.624389648 
1.754400015 1985.500976562 
1.756000042 1987.377807617 
1.757599950 1989.254882812 
1.759199977 1991.132202148 
1.760800004 1993.009643555 
1.762400031 1994.887329102 
1.764000058 1996.765380859 
1.765599966 1998.643554688 
1.767199993 2000.521850586 
1.768800020 2002.400512695 
1.770400047 2004.279418945 
1.771999955 2006.158447266 
1.773599982 2008.037719727 
1.775200009 2009.917358398 
1.776800036 2011.797119141 
1.778399944 2013.677001953 
1.779999971 2015.557250977 
