2.500000000 1674.951293945 
2.502599955 1676.731567383 
2.505199909 1678.511962891 
2.507800102 1680.292602539 
2.510400057 1682.073364258 
2.513000011 1683.854370117 
2.515599966 1685.635498047 
2.518199921 1687.416870117 
2.520800114 1689.198364258 
2.523400068 1690.980102539 
2.526000023 1692.761962891 
2.528599977 1694.544067383 
2.531199932 1696.326293945 
2.533799887 1698.108764648 
2.536400080 1699.891357422 
2.539000034 1701.674194336 
2.541599989 1703.457153320 
2.544199944 1705.240356445 
2.546799898 1707.023681641 
2.549400091 1708.807250977 
2.552000046 1710.590942383 
2.554600000 1712.374877930 
2.557199955 1714.158935547 
2.559799910 1715.943237305 
2.562400103 1717.727661133 
2.565000057 1719.512329102 
2.567600012 1721.297241211 
2.570199966 1723.082153320 
2.572799921 1724.867431641 
2.575400114 1726.652832031 
2.578000069 1728.438354492 
2.580600023 1730.224121094 
2.583199978 1732.010009766 
2.585799932 1733.796142578 
2.588399887 1735.582519531 
2.591000080 1737.369018555 
2.593600035 1739.155639648 
2.596199989 1740.942626953 
2.598799944 1742.729614258 
2.601399899 1744.516845703 
2.604000092 1746.304321289 
2.606600046 1748.091918945 
2.609200001 1749.879760742 
2.611799955 1751.667724609 
2.614399910 1753.455932617 
2.617000103 1755.244262695 
2.619600058 1757.032836914 
2.622200012 1758.821655273 
2.624799967 1760.610595703 
2.627399921 1762.399658203 
2.630000114 1764.188964844 
2.632600069 1765.978515625 
2.635200024 1767.768188477 
2.637799978 1769.558105469 
2.640399933 1771.348144531 
2.642999887 1773.138427734 
2.645600080 1774.928833008 
2.648200035 1776.719482422 
2.650799990 1778.510253906 
2.653399944 1780.301269531 
2.655999899 1782.092529297 
2.658600092 1783.883911133 
2.661200047 1785.675537109 
2.663800001 1787.467285156 
2.666399956 1789.259277344 
2.668999910 1791.051391602 
2.671600103 1792.843750000 
2.674200058 1794.636352539 
2.676800013 1796.429077148 
2.679399967 1798.222045898 
2.681999922 1800.015136719 
2.684600115 1801.808471680 
2.687200069 1803.601928711 
2.689800024 1805.395629883 
2.692399979 1807.189453125 
2.694999933 1808.983520508 
2.697599888 1810.777832031 
2.700200081 1812.572265625 
2.702800035 1814.366943359 
2.705399990 1816.161865234 
2.707999945 1817.956909180 
2.710599899 1819.752075195 
2.713200092 1821.547485352 
2.715800047 1823.343139648 
2.718400002 1825.138916016 
2.720999956 1826.934936523 
2.723599911 1828.731201172 
2.726200104 1830.527587891 
2.728800058 1832.324096680 
2.731400013 1834.120971680 
2.733999968 1835.917968750 
2.736599922 1837.715087891 
2.739200115 1839.512451172 
2.741800070 1841.310058594 
2.744400024 1843.107788086 
2.746999979 1844.905761719 
2.749599934 1846.703857422 
2.752199888 1848.502319336 
2.754800081 1850.300781250 
2.757400036 1852.099609375 
2.759999990 1853.898437500 
2.762599945 1855.697631836 
2.765199900 1857.496948242 
2.767800093 1859.296508789 
2.770400047 1861.096191406 
2.773000002 1862.896118164 
2.775599957 1864.696289062 
2.778199911 1866.496582031 
2.780800104 1868.297119141 
2.783400059 1870.097778320 
2.786000013 1871.898681641 
2.788599968 1873.699829102 
2.791199923 1875.501098633 
2.793800116 1877.302612305 
2.796400070 1879.104370117 
2.799000025 1880.906250000 
2.801599979 1882.708374023 
2.804199934 1884.510620117 
2.806799889 1886.313110352 
2.809400082 1888.115844727 
2.812000036 1889.918823242 
2.814599991 1891.721923828 
2.817199945 1893.525146484 
2.819799900 1895.328613281 
2.822400093 1897.132324219 
2.825000048 1898.936279297 
2.827600002 1900.740356445 
2.830199957 1902.544677734 
2.832799911 1904.349243164 
2.835400105 1906.153930664 
2.838000059 1907.958862305 
2.840600014 1909.763916016 
2.843199968 1911.569213867 
2.845799923 1913.374755859 
2.848400116 1915.180419922 
2.851000071 1916.986328125 
2.853600025 1918.792480469 
2.856199980 1920.598754883 
2.858799934 1922.405395508 
2.861399889 1924.212036133 
2.864000082 1926.019042969 
2.866600037 1927.826171875 
2.869199991 1929.633422852 
2.871799946 1931.441040039 
2.874399900 1933.248779297 
2.877000093 1935.056762695 
2.879600048 1936.864868164 
2.882200003 1938.673217773 
2.884799957 1940.481811523 
2.887399912 1942.290527344 
2.890000105 1944.099487305 
2.892600060 1945.908691406 
2.895200014 1947.718139648 
2.897799969 1949.527709961 
2.900399923 1951.337524414 
2.903000116 1953.147460938 
2.905600071 1954.957763672 
2.908200026 1956.768066406 
2.910799980 1958.578735352 
2.913399935 1960.389526367 
2.915999889 1962.200561523 
2.918600082 1964.011840820 
2.921200037 1965.823242188 
2.923799992 1967.635009766 
2.926399946 1969.446777344 
2.928999901 1971.258911133 
2.931600094 1973.071166992 
2.934200048 1974.883666992 
2.936800003 1976.696411133 
2.939399958 1978.509277344 
2.941999912 1980.322387695 
2.944600105 1982.135742188 
2.947200060 1983.949218750 
2.949800014 1985.762939453 
2.952399969 1987.576904297 
2.954999924 1989.391113281 
2.957600117 1991.205444336 
2.960200071 1993.020019531 
2.962800026 1994.834838867 
2.965399981 1996.649780273 
2.967999935 1998.465087891 
2.970599890 2000.280517578 
2.973200083 2002.096069336 
2.975800037 2003.911987305 
2.978399992 2005.728027344 
2.980999947 2007.544311523 
2.983599901 2009.360717773 
2.986200094 2011.177490234 
2.988800049 2012.994384766 
2.991400003 2014.811523438 
2.993999958 2016.628784180 
2.996599913 2018.446411133 
2.999200106 2020.264160156 
3.001800060 2022.082031250 
3.004400015 2023.900268555 
3.006999969 2025.718627930 
3.009599924 2027.537231445 
3.012200117 2029.356079102 
3.014800072 2031.175170898 
3.017400026 2032.994384766 
