    0.176161680281162258E+01    0.197162625193595886E+04    0.340858761610617300E+01   -0.277515280678854309E-01    0.182560024261474609E+03   -0.193249082565307617E+02    0.364921220248388574E+08   -0.603896350544152227E+01    1
    0.813032361268997139E+00    0.176635652780532837E+04    0.224799912058633495E+02   -0.124455229330047712E-02    0.188280215263366699E+03    0.204441070556640625E+01    0.364921220257041380E+08   -0.604146350544151556E+01    1
    0.853139194250106758E+00    0.193274548649787903E+04    0.113157837516172055E+02   -0.413259042919698980E-02    0.208697965145111084E+03   -0.451915264129638672E+00    0.364921220271905884E+08   -0.604396350544152039E+01    1
    0.867020009756088283E+00    0.174480962753295898E+04    0.161831895322771473E+02   -0.323661724968915890E-03    0.215691363811492920E+03   -0.644672632217407227E+01    0.364921220335647017E+08   -0.604646350544152966E+01    1
    0.801631591916084241E+00    0.194467711448669434E+04    0.107539868096698914E+02   -0.689825631496009117E-02    0.213986828327178955E+03   -0.669252634048461914E+01    0.364921220337238684E+08   -0.604896350544152206E+01    1
    0.695465754270553571E+00    0.191690748929977417E+04    0.148697103624834028E+02   -0.111558778366517564E-02    0.196081721782684326E+03    0.932542324066162109E+01    0.364921220366377831E+08   -0.605146350544152156E+01    1
    0.169953811824321743E+01    0.156342837214469910E+04    0.763069813287805943E+01   -0.150164236495109356E-01    0.206102929115295410E+03    0.520181655883789062E+00    0.364921220409298688E+08   -0.605396350544152995E+01    1
    0.903437028527259822E+00    0.189142614603042603E+04    0.124462861641751115E+02   -0.249113063626816358E-01    0.196869552135467529E+03    0.123752832412719727E+02    0.364921220415499657E+08   -0.605646350544151790E+01    1
    0.156556398689746867E+01    0.164802256226539612E+04    0.629960073556935374E+01    0.127294647484823588E-02    0.202797169685363770E+03   -0.266065120697021484E+01    0.364921220422174335E+08   -0.605896350544151829E+01    1
    0.942641331553459194E+00    0.194071933627128601E+04    0.642447272260959945E+01    0.103531947358469854E-01    0.194807147979736328E+03    0.168044424057006836E+02    0.364921220426224396E+08   -0.606146350544153112E+01    1
    0.108810595154762257E+01    0.159194642305374146E+04    0.183102740484527970E+02   -0.799293805943162433E-02    0.186388359069824219E+03   -0.924204349517822266E+01    0.364921220432812870E+08   -0.606396350544153950E+01    1
    0.141630425512790681E+01    0.183765017986297607E+04    0.401402047508729254E+01   -0.152019925498046958E-01    0.218801662921905518E+03   -0.481554269790649414E+01    0.364921220438502878E+08   -0.606646350544153368E+01    1
    0.799142602682113568E+00    0.185115331411361694E+04    0.132183764446127014E+02   -0.355165680970703293E-01    0.216170711517333984E+03    0.881955623626708984E+00    0.364921220461448207E+08   -0.606896350544153407E+01    1
    0.176788597464561459E+01    0.148321691155433655E+04    0.845653687889203631E+01    0.306280598754494343E-02    0.216332602500915527E+03    0.270835876464843750E+01    0.364921220473140851E+08   -0.607146350544153712E+01    1
    0.122973319649696355E+01    0.169518876075744629E+04    0.818272320114061280E+01   -0.170266293746046751E-01    0.180452020168304443E+03   -0.389903306961059570E+01    0.364921220489411876E+08   -0.607396350544151886E+01    1
    0.990343869328498827E+00    0.176139059662818909E+04    0.849953506712575901E+01   -0.248734013074646942E-02    0.201251237392425537E+03    0.179103541374206543E+02    0.364921220493437722E+08   -0.607646350544150149E+01    1
    0.644248657822608983E+00    0.180627682805061340E+04    0.148398793358072414E+02   -0.110743069088679348E-01    0.216964221000671387E+03   -0.104890847206115723E+02    0.364921220509539694E+08   -0.607896350544150277E+01    1
    0.783404511213302568E+00    0.165473380684852600E+04    0.177206718530904546E+02    0.171233563641474788E-02    0.188750185966491699E+03    0.117981958389282227E+02    0.364921220516764596E+08   -0.608146350544151737E+01    1
    0.866057402491569484E+00    0.190098777413368225E+04    0.954160612533548047E+01   -0.280543336442371366E-01    0.196138682365417480E+03    0.632403850555419922E+01    0.364921220527443662E+08   -0.608396350544153197E+01    1
    0.166066016554832463E+01    0.142103973031044006E+04    0.125968121479422432E+02   -0.193826397478847681E-01    0.201872313022613525E+03   -0.347113847732543945E+01    0.364921220551577732E+08   -0.608646350544153236E+01    1
    0.694778579473495417E+00    0.194303774833679199E+04    0.782062770117869732E+01   -0.477571480808988182E-02    0.194195301532745361E+03    0.163627099990844727E+02    0.364921220555332601E+08   -0.608896350544152032E+01    1
    0.181251447260379783E+01    0.138822183012962341E+04    0.275457755653960028E+02   -0.141292132824454887E-01    0.210091443061828613E+03    0.687847137451171875E+01    0.364921220559528545E+08   -0.609146350544151804E+01    1
    0.164135017871856692E+01    0.171846872568130493E+04    0.347428651897589802E+01   -0.797596939433325991E-02    0.189604923725128174E+03   -0.198257064819335938E+02    0.364921220578485206E+08   -0.609396350544151844E+01    1
    0.741761271357536334E+00    0.194790479540824890E+04    0.517176517429726257E+01   -0.707174420034440906E-03    0.219105031490325928E+03    0.174081325531005859E+00    0.364921220578810126E+08   -0.609646350544151083E+01    1
    0.154641980767250065E+01    0.144074672460556030E+04    0.127237631707091801E+02   -0.204969989813400151E-02    0.214392230510711670E+03    0.128205370903015137E+02    0.364921220590936765E+08   -0.609896350544150234E+01    1
    0.149444240510463722E+01    0.192279154062271118E+04    0.186876861942100692E+01   -0.562971472193841103E-02    0.185767724514007568E+03   -0.901936292648315430E+01    0.364921220600362569E+08   -0.610146350544149918E+01    1
    0.153377905130386338E+01    0.138617494702339172E+04    0.155442700866453887E+02   -0.190786205110111441E-02    0.203750617504119873E+03    0.160573959350585938E+01    0.364921220606381297E+08   -0.610396350544150579E+01    1
    0.145578564941883082E+01    0.160036149621009827E+04    0.414133501742076149E+01   -0.106174102780565265E-01    0.200310471057891846E+03    0.273461580276489258E+01    0.364921220608490407E+08   -0.610646350544152394E+01    1
    0.114589361608028417E+01    0.152009093761444092E+04    0.111285379138986951E+02   -0.369625780149014389E-02    0.217327673435211182E+03    0.124692463874816895E+02    0.364921220610265210E+08   -0.610896350544153233E+01    1
    0.639441174864768924E+00    0.170148971676826477E+04    0.162914994954923458E+02   -0.153831901382732276E-01    0.195653352737426758E+03    0.864788532257080078E+01    0.364921220613146797E+08   -0.611146350544151318E+01    1
    0.177049006998538960E+01    0.167448067665100098E+04    0.247229834150191685E+01    0.333669694570646637E-02    0.204975011348724365E+03   -0.133272433280944824E+02    0.364921220614010468E+08   -0.611396350544150202E+01    1
    0.128939811468124388E+01    0.175898653268814087E+04    0.293744029770631698E+01   -0.502022294034241891E-02    0.183940038681030273E+03    0.155787372589111328E+02    0.364921220618311688E+08   -0.611646350544151840E+01    1
    0.102538617789745334E+01    0.165134429931640625E+04    0.604536447554735634E+01   -0.709683841219448455E-02    0.206081182956695557E+03    0.728281259536743164E+01    0.364921220620174035E+08   -0.611896350544151613E+01    1
    0.154439376711845400E+01    0.159764263033866882E+04    0.469283926882788904E+01   -0.613937006339050021E-02    0.183270587921142578E+03   -0.184908819198608398E+02    0.364921220627855211E+08   -0.612146350544151030E+01    1
    0.161791685461997981E+01    0.136775961518287659E+04    0.249448659296593718E+02   -0.810849662517136756E-02    0.195695705413818359E+03    0.194637179374694824E+02    0.364921220630450100E+08   -0.612396350544150803E+01    1
    0.903483619093894852E+00    0.165942981839179993E+04    0.775829857866983907E+01   -0.130066936738587324E-01    0.203753192424774170E+03   -0.130296826362609863E+02    0.364921220630670562E+08   -0.612646350544151108E+01    1
    0.133727792739868168E+01    0.154051390290260315E+04    0.697734526236776276E+01   -0.128357136759619968E-01    0.184297347068786621E+03    0.176952242851257324E+02    0.364921220631823763E+08   -0.612896350544151858E+01    1
    0.176787746429443349E+01    0.157574480772018433E+04    0.305104449653034315E+01   -0.631207691876031329E-02    0.184579718112945557E+03   -0.172907638549804688E+02    0.364921220655721724E+08   -0.613146350544150476E+01    1
    0.988447864055633563E+00    0.164593178033828735E+04    0.554924707793716543E+01   -0.151885986017894596E-01    0.216339750289916992E+03   -0.301743507385253906E+01    0.364921220669981167E+08   -0.613396350544150160E+01    1
    0.110491461634635924E+01    0.154161834716796875E+04    0.772535425095411465E+01   -0.140320375964218050E-01    0.185828514099121094E+03    0.170692420005798340E+02    0.364921220671032742E+08   -0.613646350544149932E+01    1
    0.764645461440086383E+00    0.160479527711868286E+04    0.109813384143782393E+02   -0.123712189459159981E-01    0.207784373760223389E+03    0.582256555557250977E+01    0.364921220674461052E+08   -0.613896350544150327E+01    1
    0.630129336118698147E+00    0.168146193027496338E+04    0.122565743723126186E+02   -0.199138708147431447E-01    0.196472504138946533E+03    0.734356164932250977E+01    0.364921220679883435E+08   -0.614146350544151343E+01    1
    0.117366181015968318E+01    0.176668223738670349E+04    0.205484191470586408E+01   -0.804461370297433406E-02    0.204060666561126709E+03   -0.127633094787597656E+01    0.364921220684132874E+08   -0.614396350544152714E+01    1
    0.174580500304698938E+01    0.133610346913337708E+04    0.104378402798975980E+02   -0.754240932587935987E-02    0.213874182701110840E+03   -0.529916524887084961E+01    0.364921220684187859E+08   -0.614646350544152309E+01    1
    0.728763224482536276E+00    0.154612937569618225E+04    0.127498787539020864E+02   -0.460667296007441322E-02    0.202044713497161865E+03   -0.104427313804626465E+02    0.364921220685661286E+08   -0.614896350544151282E+01    1
    0.133969299197196956E+01    0.139042812585830688E+04    0.151552418229024504E+02   -0.750908198494448613E-02    0.181770210266113281E+03   -0.680463790893554688E+01    0.364921220687312335E+08   -0.615146350544152742E+01    1
    0.112380651414394372E+01    0.155747994780540466E+04    0.499257296003797180E+01   -0.135357585271672302E-01    0.210037119388580322E+03    0.750918388366699219E+00    0.364921220690909401E+08   -0.615396350544151360E+01    1
    0.870381959080696044E+00    0.172042146325111389E+04    0.445543798463583052E+01   -0.972926442232733418E-02    0.181942892074584961E+03    0.691519737243652344E+01    0.364921220693960041E+08   -0.615646350544150067E+01    1
    0.180138790965080253E+01    0.129140579700469971E+04    0.200136651882113483E+02   -0.290975703903606844E-01    0.199744529724121094E+03   -0.562095403671264648E+01    0.364921220695683360E+08   -0.615896350544150195E+01    1
    0.129643790602684028E+01    0.136513033509254456E+04    0.176624336175073609E+02   -0.242435323984075551E-02    0.181180624961853027E+03   -0.388809442520141602E+01    0.364921220696414411E+08   -0.616146350544151922E+01    1
    0.166062987446784960E+01    0.102577474713325500E+04   -0.160971876182320308E+02   -0.132644074451295779E-01    0.195135374069213867E+03    0.171143889427185059E+02    0.364921220698709413E+08   -0.616396350544152849E+01    1
    0.150670574903488141E+01    0.174349185824394226E+04    0.917603755348717742E+00    0.312705573302570622E-02    0.204819705486297607E+03    0.127559494972229004E+02    0.364921220703682005E+08   -0.616646350544150668E+01    1
    0.703189691305160514E+00    0.166466164588928223E+04    0.696659645939823768E+01   -0.168086672474644580E-01    0.206731567382812500E+03   -0.102392530441284180E+02    0.364921220703949556E+08   -0.616896350544149996E+01    1
    0.179371791958808902E+01    0.950440078973770142E+03   -0.156998701433910970E+02   -0.130285333733795756E-01    0.208809442520141602E+03   -0.147266936302185059E+02    0.364921220707442090E+08   -0.617146350544152167E+01    1
    0.118559440433979035E+01    0.164648127555847168E+04    0.266422216837448556E+01   -0.191084387043262242E-01    0.185642395019531250E+03   -0.159437656402587891E+01    0.364921220708525255E+08   -0.617396350544153449E+01    1
    0.973441302180290124E+00    0.194530573487281799E+04    0.131052630711339968E+01   -0.113949266100695987E-01    0.208395287990570068E+03   -0.194989204406738281E+01    0.364921220708526894E+08   -0.617646350544151179E+01    1
    0.759847642779350241E+00    0.170175918936729431E+04    0.453378507665908526E+01   -0.118641044397118679E-01    0.180675797462463379E+03    0.684154033660888672E+01    0.364921220722879618E+08   -0.617896350544150152E+01    1
    0.152485017836093895E+01    0.116865298151969910E+04   -0.194411094243357461E+02   -0.111136563679234777E-01    0.215439610481262207E+03    0.179155063629150391E+02    0.364921220723854825E+08   -0.618146350544150103E+01    1
    0.622172734737396205E+00    0.170579653978347778E+04    0.618981586242110371E+01   -0.109253544536475067E-01    0.183922390937805176E+03   -0.175156068801879883E+02    0.364921220732135624E+08   -0.618396350544151829E+01    1
    0.169482410490512847E+01    0.791738867759704590E+03   -0.264181052962756233E+02   -0.122452712344261853E-01    0.193089230060577393E+03    0.168507814407348633E+02    0.364921220734047815E+08   -0.618646350544152934E+01    1
    0.141811710417270653E+01    0.176936069130897522E+04    0.753246927192552373E+00   -0.110903422507579296E-01    0.196013650894165039E+03    0.111025047302246094E+02    0.364921220735012814E+08   -0.618896350544151730E+01    1
    0.742023794054984975E+00    0.145009386539459229E+04    0.108099141586762766E+02   -0.261874406139173208E-02    0.214578318595886230E+03   -0.152443957328796387E+02    0.364921220737475604E+08   -0.619146350544153012E+01    1
    0.126997951269149789E+01    0.104177796840667725E+04   -0.150015189667770574E+02   -0.295667304916715119E-02    0.203864831924438477E+03   -0.198637509346008301E+02    0.364921220737714767E+08   -0.619396350544153673E+01    1
    0.168507773339748379E+01    0.135847756266593933E+04    0.524400794198269882E+01   -0.121099966812088233E-01    0.194265713691711426E+03    0.111116456985473633E+02    0.364921220738864243E+08   -0.619646350544151137E+01    1
    0.177045033097267135E+01    0.116809794306755066E+04   -0.139104202074186958E+02   -0.894343094409152592E-02    0.197924323081970215E+03   -0.151694512367248535E+02    0.364921220740582049E+08   -0.619896350544150465E+01    1
    0.140538410425186155E+01    0.160398006439208984E+04    0.123828809233878046E+01   -0.112222908792457450E-01    0.200522315502166748E+03   -0.119377207756042480E+02    0.364921220742114335E+08   -0.620146350544151748E+01    1
    0.126426704764366149E+01    0.165160697698593140E+04    0.181333297122295867E+01   -0.233358643853129391E-01    0.207611420154571533E+03    0.390582323074340820E+01    0.364921220743663684E+08   -0.620396350544150987E+01    1
    0.721623111963272112E+00    0.155651605129241943E+04    0.604554552241822130E+01   -0.221541836572508241E-01    0.194528610706329346E+03   -0.771789312362670898E+01    0.364921220745302886E+08   -0.620646350544149783E+01    1
    0.149287664473056791E+01    0.102490338683128357E+04   -0.101614383170687059E+02   -0.102847015244841179E-01    0.209327468872070312E+03   -0.841764211654663086E+01    0.364921220745702311E+08   -0.620896350544150710E+01    1
    0.122038616240024567E+01    0.185626614093780518E+04    0.571452911113182971E+00    0.688972810603656616E-03    0.218351655006408691E+03    0.122707271575927734E+02    0.364921220746273473E+08   -0.621146350544150838E+01    1
    0.124085716307163230E+01    0.133559429645538330E+04    0.146501959023945414E+02   -0.322699198865242995E-01    0.204647958278656006E+03    0.933816194534301758E+01    0.364921220746814311E+08   -0.621396350544150700E+01    1
    0.605164942145347551E+00    0.191237670183181763E+04    0.210539565651732818E+01   -0.249224863655890441E-02    0.209788420200347900E+03   -0.167322421073913574E+02    0.364921220746918023E+08   -0.621646350544150472E+01    1
    0.146089265346527108E+01    0.865555763244628906E+03   -0.168366154285163887E+02   -0.175032802156310924E-01    0.196714482307434082E+03    0.160919570922851562E+02    0.364921220749338418E+08   -0.621896350544153709E+01    1
    0.125792106628417955E+01    0.140022775530815125E+04    0.529736746959739158E+01   -0.150078027484114584E-01    0.196354765892028809E+03   -0.174994730949401855E+02    0.364921220750545263E+08   -0.622146350544152416E+01    1
    0.101836795091629018E+01    0.145508313179016113E+04    0.565478417772315733E+01   -0.572461835079170894E-02    0.185289075374603271E+03   -0.110485076904296875E+02    0.364921220750704259E+08   -0.622396350544153076E+01    1
    0.654657033681869449E+00    0.173124104738235474E+04    0.322378921267541152E+01   -0.366421187492089045E-01    0.218768544197082520E+03    0.210845232009887695E+01    0.364921220752074644E+08   -0.622646350544153204E+01    1
    0.968494696617126394E+00    0.144155836105346680E+04    0.599001904740642388E+01   -0.924648102438512323E-02    0.215813171863555908E+03    0.524392366409301758E+01    0.364921220753338560E+08   -0.622896350544151112E+01    1
    0.154456036806106578E+01    0.106668487191200256E+04   -0.727491311657866646E+01   -0.279986959974733683E-02    0.195222125053405762E+03   -0.131323122978210449E+02    0.364921220755246729E+08   -0.623146350544149907E+01    1
    0.648611655235290518E+00    0.141372963786125183E+04    0.150572732617858698E+02   -0.398820493017349245E-02    0.187119462490081787E+03   -0.105126166343688965E+02    0.364921220756869987E+08   -0.623396350544151101E+01    1
    0.113642750918865199E+01    0.150984016060829163E+04    0.284431854398736839E+01   -0.135419062406406474E-01    0.212048017978668213E+03    0.102869343757629395E+02    0.364921220757642090E+08   -0.623646350544152739E+01    1
    0.675803669691085851E+00    0.146713858842849731E+04    0.674632813058659142E+01    0.741980699838934790E-03    0.217011299133300781E+03   -0.226496458053588867E+01    0.364921220759253651E+08   -0.623896350544154199E+01    1
    0.137933774173259716E+01    0.843930095434188843E+03   -0.133583518733299993E+02    0.339747236930579635E-02    0.200893831253051758E+03   -0.101571321487426758E+02    0.364921220760823116E+08   -0.624146350544154416E+01    1
    0.153278254687786086E+01    0.833548605442047119E+03   -0.975832378664308742E+01    0.941694529695367467E-02    0.218875935077667236E+03    0.159543657302856445E+02    0.364921220761490613E+08   -0.624396350544154188E+01    1
    0.119891995549201957E+01    0.142667022347450256E+04    0.266114250557274135E+01   -0.320227544548493635E-02    0.200444705486297607E+03    0.139666533470153809E+02    0.364921220761727318E+08   -0.624646350544154139E+01    1
    0.134300488889217373E+01    0.108200386166572571E+04   -0.951725838511661770E+01   -0.138473117950780808E-01    0.201464815139770508E+03   -0.126751875877380371E+02    0.364921220761794597E+08   -0.624896350544154089E+01    1
    0.171928480148315432E+01    0.923521876335144043E+03   -0.604935520136850524E+01   -0.566367637869289765E-02    0.204914515018463135E+03   -0.694869041442871094E+01    0.364921220762151182E+08   -0.625146350544151908E+01    1
    0.135824007630348209E+01    0.108852422237396240E+04   -0.767950352990060647E+01    0.216084718960830868E-02    0.181406159400939941E+03   -0.599063158035278320E+01    0.364921220762474164E+08   -0.625396350544150437E+01    1
    0.159517589807510385E+01    0.779615193605422974E+03   -0.172826758528221092E+02   -0.139769742182026795E-01    0.189782202243804932E+03   -0.118979954719543457E+02    0.364921220762743801E+08   -0.625646350544151275E+01    1
    0.139953230023384090E+01    0.975061237812042236E+03   -0.102842756014130448E+02   -0.261490958832737777E-01    0.189167520999908447E+03   -0.421584367752075195E+01    0.364921220763913542E+08   -0.625896350544152913E+01    1
    0.146340969800949106E+01    0.992423176765441895E+03   -0.845098757265609812E+01   -0.191274845166846813E-01    0.184313163757324219E+03   -0.117023158073425293E+02    0.364921220764015913E+08   -0.626146350544153396E+01    1
    0.146564525187015526E+01    0.120331087708473206E+04   -0.611299907748330096E+01   -0.183897624732721685E-02    0.214698114395141602E+03    0.183408713340759277E+02    0.364921220764391646E+08   -0.626396350544151304E+01    1
    0.803223893046379089E+00    0.155804061889648438E+04    0.310314446015092971E+01   -0.301661237111331693E-01    0.192284524440765381E+03   -0.549064397811889648E+01    0.364921220764888376E+08   -0.626646350544151076E+01    1
    0.119191947042942048E+01    0.173607125878334045E+04    0.531098828796831901E+00    0.211118826835399176E-02    0.217835912704467773E+03   -0.151721382141113281E+02    0.364921220765006989E+08   -0.626896350544153069E+01    1
    0.166928338706493373E+01    0.942536592483520508E+03   -0.544143459289854903E+01   -0.617417338715669367E-02    0.196675040721893311E+03   -0.197113656997680664E+02    0.364921220765858665E+08   -0.627146350544152575E+01    1
    0.106206499814987176E+01    0.133836698532104492E+04    0.107950981722557575E+02   -0.155349087792990732E-01    0.217107894420623779E+03   -0.192486286163330078E+01    0.364921220766330585E+08   -0.627396350544150305E+01    1
    0.148613976418972005E+01    0.113754954934120178E+04   -0.733887019778642191E+01   -0.169459222460542208E-01    0.210054416656494141E+03   -0.193245935440063477E+02    0.364921220767022148E+08   -0.627646350544151854E+01    1
    0.138350795805454263E+01    0.112063536047935486E+04   -0.655080030250514511E+01   -0.541763085914187884E-03    0.189094693660736084E+03   -0.787629842758178711E+01    0.364921220767249987E+08   -0.627896350544151893E+01    1
    0.608332667946815508E+00    0.151668149232864380E+04    0.558345885101328765E+01   -0.284926368771730651E-01    0.198602299690246582E+03   -0.142638778686523438E+02    0.364921220767308250E+08   -0.628146350544150600E+01    1
    0.175961831271648395E+01    0.751278728246688843E+03   -0.131112300287154007E+02   -0.155504572910128008E-01    0.207181234359741211E+03   -0.826685667037963867E+01    0.364921220767680705E+08   -0.628396350544150373E+01    1
    0.126352246403694135E+01    0.116805136203765869E+04   -0.862965470561048953E+01   -0.154049909870944291E-01    0.207693314552307129E+03    0.149044537544250488E+02    0.364921220768605694E+08   -0.628646350544151566E+01    1
    0.878075460791587825E+00    0.134399560093879700E+04    0.998778960218531076E+01   -0.112008044597399076E-01    0.182151827812194824E+03    0.105084013938903809E+02    0.364921220768730864E+08   -0.628896350544151872E+01    1
    0.127315791249275190E+01    0.167902326583862305E+04    0.692348045451815164E+00   -0.193808254730526951E-01    0.204266371726989746E+03    0.107226490974426270E+02    0.364921220769034028E+08   -0.629146350544151289E+01    1
    0.171868763446807860E+01    0.984910130500793457E+03   -0.406363577928349073E+01   -0.124736254684489692E-01    0.189384791851043701E+03    0.191117644309997559E+02    0.364921220769620463E+08   -0.629396350544151328E+01    1
    0.912896644473075836E+00    0.914805233478546143E+03   -0.163300364041486432E+02   -0.450483810676056712E-02    0.200815019607543945E+03   -0.961512327194213867E+01    0.364921220769895688E+08   -0.629646350544151456E+01    1
    0.178072492122650150E+01    0.873081684112548828E+03   -0.538054004928874807E+01   -0.156813780152635154E-01    0.190387375354766846E+03    0.183707213401794434E+02    0.364921220770517737E+08   -0.629896350544151140E+01    1
    0.112014843344688408E+01    0.876731097698211670E+03   -0.140762636159328469E+02   -0.133361877386170766E-01    0.190635726451873779E+03   -0.115747022628784180E+02    0.364921220770615861E+08   -0.630146350544151979E+01    1
    0.827442477345466609E+00    0.973508149385452271E+03   -0.149823550687298059E+02   -0.891609326029941390E-02    0.216089975833892822E+03    0.112390995025634766E+01    0.364921220771042928E+08   -0.630396350544154327E+01    1
    0.999363543391227682E+00    0.143410736322402954E+04    0.301784886162110144E+01   -0.137631859148054456E-01    0.191262063980102539E+03    0.140749025344848633E+02    0.364921220772428513E+08   -0.630646350544153300E+01    1
    0.128402591943740840E+01    0.731326848268508911E+03   -0.217673862129605027E+02   -0.414815813624571858E-02    0.197314419746398926E+03    0.856041431427001953E+01    0.364921220772672743E+08   -0.630896350544153339E+01    1
    0.151503817617893199E+01    0.139822995662689209E+04    0.297593440517453178E+01   -0.141710592259521890E-01    0.197882761955261230E+03    0.185385560989379883E+02    0.364921220773371682E+08   -0.631146350544152401E+01    1
    0.136394936800003053E+01    0.109710076451301575E+04   -0.579868967443250494E+01   -0.119430994516426595E-01    0.195192017555236816E+03    0.465092897415161133E+01    0.364921220773608238E+08   -0.631396350544150398E+01    1
    0.169449450910091404E+01    0.979923725128173828E+03   -0.311822196844970501E+01   -0.846853549143549399E-02    0.200246315002441406E+03    0.160091066360473633E+02    0.364921220773693323E+08   -0.631646350544151769E+01    1
    0.914134251475334114E+00    0.115118822455406189E+04   -0.199162362516296376E+02   -0.256430738146983667E-01    0.180803143978118896E+03   -0.173748922348022461E+02    0.364921220773955137E+08   -0.631896350544152607E+01    1
    0.850726076960563571E+00    0.114702016115188599E+04   -0.121741870787007347E+02   -0.156742493860778029E-01    0.218441939353942871E+03    0.551254272460937500E+01    0.364921220774602890E+08   -0.632146350544152202E+01    1
    0.739432392120361270E+00    0.918137788772583008E+03   -0.201172396514997303E+02   -0.712946473543193439E-02    0.188712658882141113E+03    0.123982477188110352E+02    0.364921220775032714E+08   -0.632396350544152774E+01    1
    0.143658110439777387E+01    0.124409422278404236E+04    0.133172536079580208E+02   -0.190312243279529246E-01    0.214020659923553467E+03   -0.111029243469238281E+02    0.364921220775138512E+08   -0.632646350544152636E+01    1
    0.170370645940303800E+01    0.122142624855041504E+04   -0.142303455623922890E+02   -0.148974237026441528E-01    0.213756806850433350E+03   -0.192797517776489258E+02    0.364921220775502920E+08   -0.632896350544151876E+01    1
    0.919772936105728078E+00    0.103349128365516663E+04   -0.863053792299409395E+01   -0.239747018705834935E-02    0.199500446319580078E+03   -0.141238093376159668E+02    0.364921220775973648E+08   -0.633146350544152003E+01    1
