0.4662	3.1131449925917725	0.00129
0.4706	3.102623957678797	0.00123
0.475	3.092281042695942	0.00116
0.47939	3.081528355480052	0.00109
0.48379	3.0703169088456326	0.00101
0.48819	3.058670702340124	0.00093479
0.49259	3.0469075873423903	0.000866246
0.49698	3.036411476908075	0.000802177
0.50138	3.027289784933831	0.000753701
0.50578	3.019568011371422	0.00072193
0.51018	3.0132448000825205	0.000685209
0.51458	3.007446228741969	0.000648316
0.51897	3.0014408373614745	0.000611287
0.52337	2.995201266527003	0.00057465
0.52777	2.988740945092615	0.000543883
0.53217	2.9820775479470023	0.000510475
0.53656	2.9753355135824413	0.000478178
0.54096	2.968502792394928	0.000448413
0.54536	2.961594656395072	0.000419641
0.54976	2.954611105582871	0.000396089
0.55416	2.9478867451137347	0.000371406
0.55856	2.9418345104179817	0.000348294
0.56295	2.9364669768792275	0.000327627
0.56735	2.9317596910417123	0.000307743
0.57175	2.9276651174736146	0.000291691
0.57615	2.9236173144598068	0.000275719
0.58054	2.9194870024406017	0.00026049
0.58494	2.915255364504749	0.000246875
0.58934	2.9109317045373837	0.000234802
0.59374	2.90650551549072	0.000224778
0.59813	2.9019690176981277	0.00021536
0.60253	2.897301216534595	0.000206803
0.60693	2.8925123080861628	0.000198821
0.61133	2.8876452253204277	0.000192297
0.61573	2.88336805657063	0.000186783
0.62013	2.8799095535617405	0.00018124
0.62452	2.8772747877362606	0.000176314
0.62892	2.8754517556052344	0.000172315
0.63332	2.8739527610358535	0.000168951
0.63772	2.871587221292078	0.000165556
0.64211	2.8683113008111434	0.000162604
0.64651	2.8641100751261646	0.00016068
0.65091	2.8590272084816504	0.000158571
0.65531	2.854219163709898	0.000156807
0.65971	2.8502337761605796	0.000156197
0.6641	2.847077301144044	0.000154159
0.6685	2.844735358364087	0.000152228
0.6729	2.8430058850569675	0.000152584
0.6773	2.841187588921415	0.000152399
0.6817	2.839224236611817	0.000151667
0.68609	2.8371207844275705	0.000150797
0.69049	2.8348688445853782	0.000150627
0.69489	2.8325884852060677	0.000151079
0.69929	2.8303558056485936	0.000150365
0.70369	2.828170805912954	0.000150358
0.70808	2.826038289485931	0.000149818
0.71248	2.823918566951683	0.000150256
0.71688	2.821675787393594	0.000150878
0.72128	2.8192919850785385	0.000151351
0.72567	2.816773058134241	0.000151195
0.73007	2.8141076497022626	0.000150711
0.73447	2.811785785625445	0.000151026
0.73887	2.8102623782685794	0.000151718
0.74327	2.809537427631666	0.000150679
0.74766	2.809609861380373	0.000150957
0.75206	2.8103072653667978	0.000152523
0.75646	2.8104498469325803	0.000152162
0.76086	2.8098147109356133	0.000152571
0.76526	2.8084018573758973	0.000151665
0.76965	2.806217146585554	0.000153715
0.77405	2.8035783222355013	0.000154058
0.77845	2.8009328991798568	0.000155329
0.78285	2.7982833247807535	0.00015504
0.78724	2.795635634939777	0.000153367
0.79164	2.7930338082837314	0.000155357
0.79604	2.791075885551195	0.000156128
0.80044	2.789920588442153	0.000154974
0.80484	2.7895679169566066	0.000154878
0.80923	2.790015938469839	0.000151218
0.81363	2.790673792108739	0.000154059
0.81803	2.7904187212166978	0.000151502
0.82243	2.789224047927145	0.00015243
0.82683	2.7870897722400794	0.000151512
0.83122	2.78409708130679	0.000150368
0.83562	2.7815645685038057	0.000149196
0.84002	2.7799950444624026	0.000147717
0.84442	2.77938850918258	0.000149085
0.84881	2.779743060724436	0.000151353
0.85321	2.7805468873108983	0.000153377
0.85761	2.78045494437988	0.000156245
0.86201	2.779396671276891	0.000156389
0.86641	2.777372068001932	0.000156514
0.8708	2.7744209173649437	0.000157604
0.8752	2.7717812970706697	0.000157681
0.8796	2.770104669046636	0.000157905
0.884	2.7693910332928424	0.00015906
0.8884	2.7696403898092896	0.000159286
0.89279	2.7704663978656643	0.000159827
0.89719	2.7704818111125764	0.000160429
0.90159	2.7695576009100185	0.000160834
0.90599	2.767693767257988	0.000161715
0.91039	2.764897154546009	0.000161984
0.91478	2.762184963338231	0.000162415
0.91918	2.760268430230832	0.000163024
0.92358	2.759154645550022	0.000163478
0.92798	2.7588436092958015	0.000164183
0.93237	2.7592161374021864	0.000164562
0.93677	2.759669954708695	0.000164825
0.94117	2.760118904905138	0.000165215
0.94557	2.760562987991514	0.000165598
0.94997	2.7610022039678253	0.000166069
0.95436	2.7610581880919307	0.000166312
0.95876	2.760341650913314	0.000166564
0.96316	2.7588515679685033	0.000167112
0.96756	2.756587939257499	0.000169646
0.97196	2.7537043184011143	0.000179792
0.97635	2.7513613237256402	0.000180172
0.98075	2.749786253933198	0.000180058
0.98515	2.7489853258479853	0.000181105
0.98955	2.748958539470002	0.000181518
0.99394	2.74939322896045	0.000181006
0.99834	2.7498336575902513	0.000181933
1.00274	2.7502747817428688	0.000182015
1.00714	2.7507166014183038	0.000181793
1.01154	2.7511114022315786	0.000182771
1.01593	2.7508938341886164	0.000183247
1.02033	2.7498983401510255	0.00018364
1.02473	2.7481245312693057	0.000184854
1.02913	2.745572407543457	0.000185141
1.03353	2.7427490002867074	0.000185929
1.03792	2.740695759659346	0.000185734
1.04232	2.7394341295864755	0.000187928
1.04672	2.7389696930555596	0.000188147
1.05112	2.7392723198467444	0.000189176
1.05552	2.7397005129832563	0.00019042
1.05991	2.739995339088339	0.000191349
1.06431	2.740158141333313	0.000192848
1.06871	2.740188097170689	0.000193075
1.07311	2.740118362347248	0.000194796
1.0775	2.740042979774191	0.000195535
1.0819	2.739967310521261	0.000196609
1.0863	2.7398915261719567	0.000197803
1.0907	2.7398173180878547	0.000198739
