39.0094715	2.874815	0.043709
38.78795401	2.880009	0.044567
38.56878936	2.885346	0.045466
38.3520875	2.890836	0.046413
38.13780715	2.896487	0.047412
37.92590795	2.902313	0.048469
37.71635042	2.908325	0.049591
37.50909596	2.914537	0.050786
37.30424597	2.920964	0.052062
37.10148369	2.927626	0.053432
36.90091367	2.934542	0.054908
36.70250054	2.941734	0.056505
36.50620971	2.949228	0.058242
36.31200729	2.957055	0.060142
36.11999061	2.965247	0.062232
35.9298649	2.973843	0.064544
35.74173026	2.982888	0.06712
35.55555556	2.992435	0.070011
35.37131033	3.002542	0.07328
35.18896474	3.013279	0.07701
35.00848956	3.024728	0.081303
34.82997747	3.03698	0.086296
34.65315656	3.050143	0.092163
34.47812191	3.064337	0.099141
34.30484659	3.079695	0.107544
34.13330421	3.096352	0.117802
33.96346889	3.11443	0.130506
33.79542951	3.133998	0.146484
33.62893164	3.154989	0.166894
33.46406629	3.177021	0.19336
33.30080954	3.199056	0.228108
33.13913798	3.218729	0.274013
32.97902864	3.231166	0.334167
32.82056668	3.227403	0.4101
32.66351355	3.193915	0.497204
32.50795632	3.118029	0.577927
32.35387373	3.003041	0.62232
32.2012449	2.878479	0.608607
32.05004936	2.781226	0.545389
31.90026701	2.727131	0.461732
31.75197894	2.709491	0.381838
31.60496324	2.714459	0.315939
31.45930267	2.730907	0.265021
31.31497858	2.752159	0.226619
31.17197266	2.774742	0.19777
31.03026692	2.79702	0.175981
30.88993915	2.818302	0.159374
30.7507803	2.83836	0.146594
30.61286965	2.857187	0.13667
30.47619048	2.874868	0.128906
30.34072636	2.891525	0.122798
30.20646116	2.907282	0.11798
30.07337904	2.922264	0.114179
29.94155409	2.936577	0.11119
29.81079091	2.95032	0.108861
29.68116493	2.963577	0.107071
29.55266136	2.976423	0.10573
29.42526571	2.988922	0.104764
29.2989637	3.00113	0.104117
29.17382641	3.013095	0.103744
29.04966912	3.024861	0.103608
28.92656413	3.036465	0.10368
28.80449811	3.04794	0.103935
28.68345796	3.059315	0.104356
28.56343081	3.070619	0.104925
28.4444849	3.081872	0.10563
28.32644529	3.093098	0.10646
28.20938131	3.104316	0.107406
28.09328093	3.115545	0.108461
27.97813229	3.126798	0.109619
27.86392374	3.138094	0.110876
27.75064381	3.149446	0.112228
27.63835762	3.160867	0.113671
27.52690066	3.172369	0.115205
27.41633904	3.183966	0.116827
27.30666201	3.195669	0.118537
